timestamp,"container_memory_rss{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"",metrics_path=""/metrics/cadvisor""} / 1048576","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"", node=""10.200.66.205"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_transmit_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"", node=""10.200.66.205"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"", node=""10.200.66.205"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8.1","(sum(irate(container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container!="""",container!=""POD"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"", metrics_path=""/metrics/cadvisor""} [1m])) by(namespace,pod) / on (namespace,pod) (sum(container_spec_cpu_quota{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"",container!="""",metrics_path=""/metrics/cadvisor""}) by(namespace,pod) / 100000) ) * 100","irate (container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-8479bf857f-dwxwt"",metrics_path=""/metrics/cadvisor""} [1m]) * 100","(1-sum(increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",grpc_code=~""Unknown|OK"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[1m]) or increase(std_grpc_server_handled_total{job=""be/yid"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",biz_code=""6000"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[1m]) or vector(0))/sum(increase(std_grpc_server_handled_total{job=""be/yid"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[1m])))*100","sum(rate(std_requests_total{job=""be/yid"",code=~""2.."",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt""}[1m]))","sum(rate(std_requests_total{job=""be/yid"",code=~""4.."",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt""}[1m]))","sum( increase(std_grpc_server_handled_total{job=""be/yid"",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"", grpc_code=""OK""}[1m]))","sum( increase(std_grpc_server_handled_total{job=""be/yid"",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"", grpc_code=""Unknown""}[1m]))","1-sum(increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",environment=""rc"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",grpc_code=~""Unknown|OK""}[1m]) or increase(std_grpc_server_handled_total{job=""be/yid"",environment=""rc"",instance=""{1}"",grpc_code!~""Unknown|OK""}[1m]))/sum(increase(std_grpc_server_handled_total{job=""be/yid"",instance=""{2}"",environment=""rc""}[1m])) or vector(1)","1- ((sum(increase(std_requests_total{job=""be/yid"",code=""200"",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"", bizcode=""6000""}[1m]) or increase(std_requests_total{job=""be/yid"",environment=""rc"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",code=~""5..""}[1m]))  or  vector(0)) /  sum(increase(std_requests_total{job=""be/yid"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",environment=""rc""}[1m])))","sum(rate(std_grpc_server_handled_total{job=""be/yid"", grpc_code=""OK"", instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"" ,grpc_method=~""GetEmployee|ListEmployee|GetDepartment|ListDepartment|GetTeam|ListTeam|ListSupervisor|IsDeptLeader|GetDepartTree|GetEmployeeDepartTree|ListUserNameByEmpID|ListAuthZTeamsByUserName|ListWeChatDeptIDByDeptID|ListJiesuanBusinessDeptMember|ListAllInternalEmployees|IsEmployeeBelongToDept|ListApproveAuthEmp|ListApproveAuthDept|ListApproveBackupEmp""}[1m]))","sum(rate(std_grpc_server_handled_total{job=""be/yid"", grpc_code=""Unknown"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"", grpc_method=~""GetEmployee|ListEmployee|GetDepartment|ListDepartment|GetTeam|ListTeam|ListSupervisor|IsDeptLeader|GetDepartTree|GetEmployeeDepartTree|ListUserNameByEmpID|ListAuthZTeamsByUserName|ListWeChatDeptIDByDeptID|ListJiesuanBusinessDeptMember|ListAllInternalEmployees|IsEmployeeBelongToDept|ListApproveAuthEmp|ListApproveAuthDept|ListApproveBackupEmp""}[1m]))","sum(rate(std_grpc_server_handled_total{job=""be/yid"",instance=""yid-k8s-aiops-81-8479bf857f-dwxwt"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources"", grpc_code=""OK""}[1m]))"
2023-11-13 07:14:00,311.1796875,7680622.4,4805951.733333333,7680622.4,15.168255208894454,28.993973389927607,100,0.0348558193553392,0.191707006454366,5398.817859948501,0.0,1,0.8461538461538461,0.3485581935533928,0.0,2.039065432287348
2023-11-13 07:16:00,313.29296875,5475152.266666667,2862799.2,5475152.266666667,20.27625892667048,26.544870903405048,100,0.0399568466056658,0.1997842330283294,5627.921844408041,0.0,1,0.8333333333333334,0.4595037359651576,0.0,2.297518679825788
2023-11-13 07:18:00,313.06640625,8603301.6,5249199.2,8603301.6,18.961478944434525,31.51298107327117,100,0.0,0.2169523205553979,6093.022479598138,0.0,1,1.0,0.4339046411107959,0.0,2.6534937667929444
2023-11-13 07:20:00,315.90625,7233845.866666666,4663452.533333333,7233845.866666666,13.516306977770808,29.361482960036177,100,0.0,0.2001200720432259,5638.583149889933,0.0,1,1.0,0.6003602161296778,0.0,2.341404842905744
2023-11-13 07:22:00,315.76171875,9233595.2,5548225.066666666,9233595.2,22.57804713111707,29.455579289933663,100,0.0333438922325403,0.216735299511512,6077.924676147448,0.0,1,0.8666666666666667,0.4167986529067538,0.0,2.5341358096730637
2023-11-13 07:24:00,319.33203125,6714794.4,4038987.466666667,6714794.4,19.859434920007416,26.52798468004524,100,0.0500809642254979,0.2170175116438241,6061.799909854265,0.0,1,0.8125,0.3672604043203178,0.0,2.704372068176886
2023-11-13 07:26:00,318.18359375,7414592.8,4610887.466666667,7414592.8,16.524721535550068,29.891154236587077,100,0.0,0.1918242135976658,5449.756052733255,0.0,1,1.0,0.4401728760216309,0.0,2.1128298049038285
2023-11-13 07:28:00,321.54296875,10117606.133333333,5757464.533333333,10117606.133333333,20.6670321355341,35.20555652998155,100,0.0,0.1760772269635951,4977.116282170956,0.0,1,1.0,0.4695392719029204,0.0,2.093362587233853
2023-11-13 07:30:00,314.72265625,7983245.866666666,5072192.533333333,7983245.866666666,17.02993353777048,31.942241873378716,100,0.038820393038062,0.19410196519031,5394.247720418663,0.0,1,0.8333333333333334,0.328399266749453,0.0,2.1828892436875407
2023-11-13 07:32:00,321.05859375,8201396.266666667,4582258.133333334,8201396.266666667,12.696074491120978,17.695166383346077,100,0.033354457823288,0.2001267469397284,5639.571728761549,0.0,1,0.8571428571428572,0.4502851806143891,0.0,2.468229878923318
2023-11-13 07:34:00,320.12890625,9755233.066666666,6116894.4,9755233.066666666,8.606267340009154,32.938163753327295,100,0.0,0.1523809523809523,4280.0,0.0,1,1.0,0.5142857142857142,0.0,1.809523809523809
2023-11-13 07:36:00,331.4453125,7740634.666666667,4868344.266666667,7740634.666666667,24.44545717334323,32.588984006627776,100,0.0363504180298073,0.1999272991639404,5616.139585605235,0.0,1,0.8461538461538461,0.3635041802980734,0.0,2.490003635041803
2023-11-13 07:38:00,334.45703125,9435036.0,5675744.533333333,9435036.0,19.03705177110775,29.09424413674666,100,0.0399440782903934,0.1997203914519672,5650.089874176154,0.0,1,0.8333333333333334,0.3994407829039345,0.0,2.1370081885360497
2023-11-13 07:40:00,319.92578125,7875133.066666666,5013850.133333334,7875133.066666666,19.226146251118436,27.71214016334852,100,0.0,0.1917253333333333,5433.844538181819,0.0,1,1.0,0.5751760000000001,0.0,2.3007040000000005
2023-11-13 07:42:00,328.078125,9412703.2,5277969.066666666,9412703.2,7.233160297780867,25.729239063318044,100,0.0181215229327872,0.19933675226066,5651.740572277695,0.0,1,0.9166666666666666,0.3261874127901709,0.0,2.700106916985304
2023-11-13 07:44:00,312.20703125,7164054.933333334,4270090.933333334,7164054.933333334,10.80805060667141,31.48801908663396,100,0.0333806225486105,0.2002837352916631,5606.943169490111,0.0,1,0.8571428571428572,0.4840190269548527,0.0,2.47016606859718
2023-11-13 07:46:00,311.62109375,7993021.333333333,4890782.4,7993021.333333333,16.452556328893277,24.83285248997466,100,0.0333689268553123,0.2168980245595301,6068.473037907101,0.0,1,0.8666666666666667,0.4337960491190603,0.0,2.5860918312867063
2023-11-13 07:48:00,320.30859375,4152071.733333333,2705602.1333333333,4152071.733333333,16.56510779110249,21.48162965332934,100,0.0363609919278597,0.1999854556032288,5629.772380190532,0.0,1,1.0,0.5090538869900371,0.0,2.254381499527307
2023-11-13 07:50:00,323.19140625,7197785.333333333,4124320.0,7197785.333333333,19.55292612666704,23.91382547667793,100,0.0,0.2184996358339402,6125.637290604515,0.0,1,1.0,0.5644573925710124,0.0,2.458120903131828
2023-11-13 07:52:00,313.72265625,6055310.4,3608509.066666667,6055310.4,19.48163669776275,29.52854887669673,100,0.0363649587257718,0.2181897523546311,6104.949270882577,0.0,1,0.8571428571428572,0.6909342157896652,0.0,2.490999672715372
2023-11-13 07:54:00,317.33203125,11133937.866666667,6653492.266666667,11133937.866666667,15.538695551125178,24.19897798662229,100,0.0365036777455328,0.2190220664731971,6099.764551278542,0.0,1,0.8571428571428572,0.4562959718191608,0.0,2.573509281060067
2023-11-13 07:56:00,316.359375,6641928.8,4210894.933333334,6641928.8,14.391331488893936,25.559816800038487,100,0.0,0.1922631919619871,5414.900538417405,0.0,1,1.0,0.5191106182973653,0.0,2.557100453094429
2023-11-13 07:58:00,312.42578125,7627291.2,4658537.866666666,7627291.2,11.67000258444912,28.49024853329562,100,0.0,0.2000873108265425,5591.167054714785,0.0,1,1.0,0.4365541327124563,0.0,2.3828579743888243
2023-11-13 08:00:00,324.796875,7688188.8,4989480.266666667,7688188.8,8.868610573311647,18.529099669928357,100,0.0586945049328948,0.1760835147986845,4897.670910733861,0.0,1,0.75,0.311185507790254,0.0,2.119951271821105
2023-11-13 08:02:00,323.65625,8051961.866666666,4384226.933333334,8051961.866666666,17.102712546669256,31.571446503318533,100,0.0333516767555488,0.2167858989110677,6117.364550502777,0.0,1,0.8666666666666667,0.4502476361999099,0.0,2.3179415345106475
2023-11-13 08:04:00,311.109375,9047367.733333332,5427020.0,9047367.733333332,19.34441116444456,17.618298059969675,100,0.0333483400863722,0.2167642105614193,6098.7444349957495,0.0,1,0.8666666666666667,0.666966801727444,0.0,2.217664615743752
2023-11-13 08:06:00,309.21484375,8164726.4,4894037.866666666,8164726.4,16.02444473557019,10.620562823314684,100,0.0,0.2001055101780939,5632.060541012534,0.0,1,1.0,0.1819141001619035,0.0,2.383074712120936
2023-11-13 08:08:00,314.5,8774977.866666667,5275977.866666666,8774977.866666667,18.19508439997056,24.70753769002234,100,0.0,0.2003569997450001,5630.395978288586,0.0,1,1.0,0.1639284543368183,0.0,2.531783905868638
2023-11-13 08:10:00,311.83203125,11696670.666666666,6910872.266666667,11696670.666666666,21.68816346445561,38.12511132331565,100,0.0731101038163474,0.2010527854949554,5625.822488667932,0.0,1,0.8,0.2924404152653896,0.0,2.2664132183067696
2023-11-13 08:12:00,313.84375,12115330.133333333,7170118.933333334,12115330.133333333,15.95969627333236,28.11271786670356,100,0.0363636363636363,0.2,5600.727272727272,0.0,1,0.8461538461538461,0.2,0.0,2.636363636363636
2023-11-13 08:14:00,320.87109375,6476404.8,4353422.933333334,6476404.8,18.118011740023373,26.373852783290204,100,0.0,0.2001564859799479,5559.255417872154,0.0,1,1.0,0.4185090161398911,0.0,2.456465964299361
2023-11-13 08:16:00,315.15625,4640504.8,3287448.2666666666,4640504.8,15.29938197332538,16.36057700001402,100,0.0,0.2001091504456976,5564.489721666364,0.0,1,1.0,0.5275604875386575,0.0,2.5468437329452427
2023-11-13 08:18:00,315.82421875,8090989.6,4980289.866666666,8090989.6,23.682860915562035,23.462340636663917,100,0.0399952005759308,0.1999760028796544,5648.922129344481,0.0,1,0.8333333333333334,0.6799184097908252,0.0,2.439707235131784
2023-11-13 08:20:00,310.96875,6729309.333333333,4419105.6,6729309.333333333,20.143112293347563,18.873262960017502,100,0.0400216116703019,0.4002161167030197,5621.435575210614,0.0,1,0.9090909090909092,0.5402917575490765,0.0,2.341264282712665
2023-11-13 08:22:00,315.296875,7858552.266666667,4528246.133333334,7858552.266666667,20.345318066667662,23.005413749973133,100,0.0,0.5402858457982356,5417.847033059339,0.0,1,1.0,0.3834286647600382,0.0,2.091429080509299
2023-11-13 08:24:00,322.9453125,8691474.933333334,5569509.866666666,8691474.933333334,11.82880122667282,24.704087246597435,100,0.0,0.2367424242424242,6140.734265734266,0.0,1,1.0,0.4370629370629371,0.0,2.5495337995337994
2023-11-13 08:26:00,324.7890625,10424788.8,6103391.733333333,10424788.8,19.131118900000324,28.437490506621543,100,0.0399904023034471,0.2199472126689594,5627.849316164119,0.0,1,0.8461538461538461,0.4598896264896424,0.0,2.159481724386147
2023-11-13 08:28:00,317.49609375,7436891.733333333,4816940.533333333,7436891.733333333,15.460839906655666,27.59837190669108,100,0.0363649587257718,0.218189752354631,5605.294737990471,0.0,1,0.8571428571428571,0.3091021491690606,0.0,2.4000872759009417
2023-11-13 08:30:00,335.3671875,12776228.266666668,7489809.066666666,12776228.266666668,11.508754239993223,32.828239363249544,100,0.0729168565543139,0.2005213555243633,5650.327214393788,0.0,1,0.8666666666666667,0.4739595676030406,0.0,2.333339409738046
2023-11-13 08:32:00,333.51953125,8825368.533333333,5500166.4,8825368.533333333,17.51693883778191,29.95907351005977,100,0.0700053353607704,0.2275173399225038,5394.958411469084,0.0,1,1.0,0.3659371015531356,0.0,2.526708558343079
2023-11-13 08:34:00,325.171875,8393801.333333334,4654824.8,8393801.333333334,22.79541424000248,39.142897036702685,100,0.0800384184408516,0.2401152553225548,6187.770129662238,0.0,1,0.875,0.3601728829838322,0.0,2.541219785497039
2023-11-13 08:36:00,313.1484375,9566749.333333334,5775491.2,9566749.333333334,14.95833977109416,13.584562556643505,100,0.0351671044804053,0.1758355224020266,5631.251935936445,0.0,1,0.8333333333333334,0.2915292531384946,0.0,2.3322340251079567
2023-11-13 08:38:00,321.96484375,7600158.133333334,3982650.933333333,7600158.133333334,11.288195628892732,28.33349227992585,100,0.0,0.2000072729917451,5614.022328084658,0.0,1,1.0,0.4909269427979199,0.0,2.345539837812284
2023-11-13 08:40:00,310.56640625,8006922.933333334,5142721.333333333,8006922.933333334,24.940432695536096,14.854855940017538,100,0.0,0.2001965566192261,5623.703272303716,0.0,1,1.0,0.4185928002038365,0.0,2.1111636879845666
2023-11-13 08:42:00,310.04296875,9584474.4,5775193.333333333,9584474.4,12.337578275538464,14.629123380000236,100,0.0363881156414315,0.218328693848589,6176.518748976584,1.0916434692429453,1,0.8571428571428572,0.5640157924421884,0.0181940578207157,2.8018849043902265
2023-11-13 08:44:00,310.38671875,6759357.866666666,4121142.4,6759357.866666666,17.519433995540666,25.696640990014807,100,0.0363616530007454,0.181808265003727,5116.084577204881,0.0,1,0.8333333333333333,0.436339836008945,0.0,2.127156700543607
2023-11-13 08:46:00,323.65234375,8132889.333333333,4736383.2,8132889.333333333,13.977594777760611,24.989742723313004,100,0.0,0.1998281477928981,5661.53108326839,0.0,1,1.0,0.419639110365086,0.0,2.557800291749096
2023-11-13 08:48:00,311.21875,7457303.466666667,4119063.733333333,7457303.466666667,17.336728428878512,30.06351359334076,100,0.0,0.2180351399967295,5616.585206315751,0.0,1,1.0,0.4724094699929138,0.0,2.3620473499645693
2023-11-13 08:50:00,310.8984375,7979208.266666667,4361345.333333333,7979208.266666667,16.111757315553003,11.418083683335375,100,0.039984006397441,0.2199120351859256,5637.744902039184,0.0,1,0.8461538461538461,0.4798080767692922,0.0,2.3590563774490203
2023-11-13 08:52:00,312.33203125,8455519.2,5202505.866666666,8455519.2,21.899987991103743,21.923108576641727,100,0.0,0.1999890915040998,5670.2361689362415,0.0,1,1.0,0.9454029780193808,0.0,2.5453157100521797
2023-11-13 08:54:00,322.37890625,7554248.533333333,4167887.2,7554248.533333333,11.537116688883138,25.16281587003808,100,0.016693376068376,0.2003205128205128,5631.009615384615,0.0,1,0.9230769230769232,0.5341880341880342,0.0,2.5373931623931627
2023-11-13 08:56:00,313.8671875,7038145.333333333,4311463.2,7038145.333333333,10.309673126677,19.545993476737447,100,0.0400344296094641,0.1801549332425886,5019.116440138519,0.0,1,0.8181818181818182,0.3202754368757131,0.0,2.22191084332526
2023-11-13 08:58:00,321.0703125,8290006.666666667,4864216.0,8290006.666666667,20.550120051128843,25.64398048998555,100,0.0398160498496944,0.1791722243236248,5138.2509395254265,0.0,1,0.8181818181818181,0.308636371888673,0.0,2.1422995225213777
2023-11-13 09:00:00,321.4765625,11769134.666666666,6962474.4,11769134.666666666,15.90419624666942,26.398687983358588,100,0.0,0.1799388208009276,5077.873523002179,0.0,1,1.0,0.1999320231121418,0.0,2.179259051922346
2023-11-13 09:02:00,310.765625,8818775.466666667,5307069.066666666,8818775.466666667,13.464262011111714,15.343747410030725,100,0.0,0.1818247936288592,5107.822102621913,0.0,1,1.0,0.4181970253463761,0.0,2.309174879086512
2023-11-13 09:04:00,319.96875,8679959.2,4941043.733333333,8679959.2,13.11616048443183,31.033669676689897,100,0.0545454545454545,0.2,5630.181818181818,0.0,1,0.7857142857142857,0.1272727272727273,0.0,2.3454545454545457
2023-11-13 09:06:00,312.4609375,7530731.466666667,4457972.8,7530731.466666667,17.956998864441022,21.860240829992108,100,0.0399688243170327,0.1798597094266472,5038.469993405143,0.0,1,0.8181818181818181,0.0199844121585163,0.0,2.038410040168668
2023-11-13 09:08:00,314.90625,7593712.8,4454968.0,7593712.8,20.039321306653115,36.65870605337356,100,0.0,0.2183167776443619,6130.335116253685,0.0,1,1.0,0.4366335552887239,0.0,2.5106429429101627
2023-11-13 09:10:00,313.88671875,9019500.533333331,5398878.133333334,9019500.533333331,12.391730771115462,32.55455907667056,100,0.0,0.1989653800238758,5596.4982093115805,0.0,1,1.0,0.1790688420214882,0.0,2.327894946279348
2023-11-13 09:12:00,309.5546875,10088257.333333334,5974918.666666667,10088257.333333334,21.35605622222,28.39831746658698,100,0.0546726928123633,0.2186907712494533,6168.173203090829,0.0,1,0.8,0.4920542353112698,0.0,2.642513485930894
2023-11-13 09:14:00,311.0703125,7911189.333333333,4791718.666666667,7911189.333333333,16.43104611556434,24.20370075997198,100,0.039964830948765,0.1798417392694428,5034.3697546159365,0.0,1,0.8181818181818181,0.1598593237950603,0.0,1.8183998081688115
2023-11-13 09:16:00,311.6796875,9178331.2,5679305.6,9178331.2,17.97040905777572,32.003715126678195,100,0.0,0.2167497540723944,6141.3541857712125,0.0,1,1.0,0.4835186821614952,0.0,2.50095870083532
2023-11-13 09:18:00,311.03125,9613575.2,5781905.066666666,9613575.2,20.102488666662897,20.719233323276665,100,0.0333667000333667,0.2168835502168835,6067.067067067066,0.0,1,0.8666666666666667,0.2002002002002001,0.0,2.585919252585919
2023-11-13 09:20:00,317.8359375,6565046.4,3989587.733333333,6565046.4,20.500825913331937,37.406876606692094,100,0.0363490967249463,0.1999200319872051,5625.749700119954,0.0,1,0.8461538461538461,0.563410999236669,0.0,2.3081676420340957
2023-11-13 09:22:00,324.9140625,9756563.733333332,5861171.466666667,9756563.733333332,17.53482859555839,35.32800559332827,100,0.0381746178938066,0.2099603984159366,5915.157042645342,1.1452385368141995,1,0.8461538461538461,0.6489685041947132,0.0190873089469033,2.5767867078319493
2023-11-13 09:24:00,318.50390625,11462118.133333333,7325226.133333334,11462118.133333333,21.303049262205604,27.845065836639453,100,0.0,0.2173716148899556,5629.92482564985,0.0,1,1.0,0.4709718322615706,0.0,2.4454306675120008
2023-11-13 09:26:00,317.3125,6455512.266666667,4042994.133333333,6455512.266666667,23.74536870222073,29.811013290018305,100,0.0363629752186323,0.1818148760931619,5110.816166978781,0.0,1,0.8333333333333334,0.5999890911074345,0.0,2.363593389211105
2023-11-13 09:28:00,316.43359375,7375366.933333334,4695574.4,7375366.933333334,16.62220647332207,41.3926710000184,100,0.0333416687505209,0.2000500125031258,5591.397849462367,1.000250062515629,1,0.8571428571428571,0.5001250312578145,0.0166708343752604,2.40060015003751
2023-11-13 09:30:00,322.55859375,3102862.6666666665,2029626.6666666667,3102862.6666666665,22.664570531115817,28.94698606998039,100,0.0,0.2001419188151598,5589.417950910646,0.0,1,1.0,0.2729207983843089,0.0,2.3835083058896305
2023-11-13 09:32:00,332.54296875,9217604.8,5604175.733333333,9217604.8,15.771502317770178,32.063032553414814,100,0.0,0.2182572161292083,6131.936487150108,0.0,1,1.0,0.6183954456994235,0.0,2.8373438096797075
2023-11-13 09:34:00,324.2421875,7423886.666666667,4268358.4,7423886.666666667,20.973475748905912,24.94977251335513,100,0.0399984000639974,0.1999920003199872,5654.173833046679,0.0,1,0.8333333333333334,0.3199872005119795,0.0,2.1599136034558617
2023-11-13 09:36:00,333.78125,10030919.466666669,5953841.6,10030919.466666669,15.832898335550755,22.49956033997781,100,0.0399928012957667,0.1999640064788338,5583.794916914954,0.0,1,0.8333333333333334,0.3599352116619008,0.0,2.239596872562939
2023-11-13 09:38:00,338.9375,7583509.6,4944234.666666667,7583509.6,9.979441957774624,31.350353846598107,100,0.0,0.1995066744051073,5603.235635519442,0.0,1,1.0,0.3990133488102147,0.0,2.4303540336622174
2023-11-13 09:40:00,312.0703125,7175734.933333334,4366684.8,7175734.933333334,29.15224745332832,28.36958515671237,100,0.0,0.1799748035275061,5038.094666746655,0.0,1,1.0,0.4399384086227928,0.0,1.9397284380186772
2023-11-13 09:42:00,311.97265625,4541416.533333333,2864129.066666667,4541416.533333333,19.98914898224433,25.94425342666606,100,0.0333951142947786,0.2170682429160614,6084.255873365728,0.0,1,0.8666666666666667,0.5176242715690694,0.0,2.6215164721401263
2023-11-13 09:44:00,321.65234375,7560120.266666667,4555918.133333334,7560120.266666667,15.450644722214848,23.859451710013676,100,0.0363801728058208,0.2000909504320145,5638.199181446112,0.0,1,0.8461538461538461,0.4001819008640291,0.0,2.2737608003638017
2023-11-13 09:46:00,309.3125,9904937.333333334,5816610.4,9904937.333333334,19.459153971110936,21.02276731330979,100,0.0,0.2333838998449664,6081.317618817411,1.0002167136212847,1,1.0,0.4334272425692234,0.0166702785603547,2.6339040125360498
2023-11-13 09:48:00,311.5546875,9119236.533333331,5511160.266666667,9119236.533333331,18.6918921244473,23.8513426000524,100,0.0600636674875368,0.2002122249584559,5626.764370232447,0.0,1,0.7692307692307692,0.4004244499169119,0.0,2.342483032013935
2023-11-13 09:50:00,319.203125,10280844.533333331,6070806.133333334,10280844.533333331,9.239398268885756,23.61206108005717,100,0.0363550433533892,0.1999527384436406,5621.2168033010375,0.0,1,0.8461538461538461,0.3090178685038082,0.0,2.472142948030465
2023-11-13 09:52:00,311.2890625,4802034.666666667,3050405.066666667,4802034.666666667,16.14177876223241,29.593209450055536,100,0.0364179321898102,0.2002986270439564,5625.477985359992,0.0,1,0.8461538461538461,0.3641793218981026,0.0,2.5310462871918133
2023-11-13 09:54:00,317.1640625,8465713.333333334,5396613.066666666,8465713.333333334,14.291071899998418,28.439818546661023,100,0.0,0.1997893130880162,5613.35319118021,0.0,1,1.0,0.544879944785499,0.0,2.433797086708562
2023-11-13 09:56:00,310.703125,8894301.866666667,5318772.533333333,8894301.866666667,15.17390504000812,13.012018096730268,100,0.036388777700957,0.2001382773552636,5671.191004694151,0.0,1,0.8461538461538461,0.5094428878133983,0.0,2.6563807721698627
2023-11-13 09:58:00,310.0078125,7867968.8,4586741.6,7867968.8,19.66337651554366,18.12213065335527,100,0.0333733813910025,0.2169269790415165,6115.338406087306,0.0,1,0.8666666666666667,0.3671071953010278,0.0,2.5864370578026965
2023-11-13 10:00:00,329.609375,8474847.2,5112219.466666667,8474847.2,11.504598371102476,23.01309999000902,100,0.0,0.2001668056713928,5663.71976647206,0.0,1,1.0,0.4336947456213511,0.0,2.3519599666388658
2023-11-13 10:02:00,310.04296875,9269106.666666666,5071109.6,9269106.666666666,15.39415497109682,20.75258804999369,100,0.0,0.1818148760931619,5138.088398392756,0.0,1,1.0,0.3818112397956401,0.0,2.109052562680678
2023-11-13 10:04:00,312.10546875,7716926.133333334,4642617.066666666,7716926.133333334,13.643254357771688,29.279663949952617,100,0.0399952005759308,0.1999760028796544,5604.527456705196,0.0,1,0.8333333333333334,0.2399712034555853,0.0,2.319721633403992
2023-11-13 10:06:00,313.31640625,4451784.0,2551561.066666667,4451784.0,20.738423384447945,29.38330159997956,100,0.0545474380886577,0.2181897523546311,6143.132477544639,0.0,1,0.8,0.4000145459834903,0.0,2.5091821520782576
2023-11-13 10:08:00,316.1171875,8446846.666666666,4762210.933333334,8446846.666666666,17.644364182229364,34.91269771999214,100,0.0,0.1798848736808442,5070.3549728173975,0.0,1,1.0,0.0,0.0,2.018708026862808
2023-11-13 10:10:00,311.96875,7340775.2,4624450.4,7340775.2,9.779182468870813,12.979601486683048,100,0.054609993628834,0.2002366433057249,5602.985346318375,0.0,1,0.8571428571428571,0.3276599617730044,0.0,2.3118230636206425
2023-11-13 10:12:00,312.5859375,10417660.533333331,6361867.733333333,10417660.533333331,18.30097845778154,23.258479109984663,100,0.0363940750445827,0.2183644502674964,6090.184517960474,0.0,1,0.8571428571428572,0.3275466754012446,0.0,2.547585253120792
2023-11-13 10:14:00,314.125,7642151.466666667,4625658.4,7642151.466666667,25.943873335555605,24.04426745333088,100,0.0167045302686088,0.217158893491915,6109.848991046373,0.0,1,0.9285714285714286,0.4009087264466123,0.0,2.505679540291327
2023-11-13 10:16:00,325.703125,4079186.6666666665,2341682.6666666665,4079186.6666666665,15.039635768884589,25.20838994998485,100,0.0,0.1817851299763679,5164.515542628612,0.0,1,1.0,0.1636066169787311,0.0,2.2359570987093256
2023-11-13 10:18:00,312.234375,5355951.2,3663477.866666666,5355951.2,14.375817804442098,24.670314896599542,100,0.0363715719793409,0.2182294318760456,6155.161126063869,1.0911471593802284,1,0.8571428571428572,0.4182730777624209,0.0181857859896704,2.4550811086055138
2023-11-13 10:20:00,317.36328125,6688796.0,4006488.0,6688796.0,16.829028048895353,26.03094017007,100,0.0361461025464929,0.198803564005711,5666.985957239161,0.0,1,0.8461538461538461,0.4879723843776544,0.0,2.4217888706150257
2023-11-13 10:22:00,313.42578125,8786633.866666667,5155708.8,8786633.866666667,16.35137281998242,28.311718490052343,100,0.0,0.1997323586394231,5631.254119479897,0.0,1,1.0,0.4593844248706732,0.0,2.276948888489424
