<:OVERLAP:>,Unnamed: 207,timestamp,unknown
0,0,2023-12-02 02:31:20,0
0,0,2023-12-02 02:33:20,0
0,0,2023-12-02 02:35:20,0
0,0,2023-12-02 02:37:20,0
0,0,2023-12-02 02:39:20,0
0,0,2023-12-02 02:41:20,0
0,0,2023-12-02 02:43:20,0
0,0,2023-12-02 02:45:20,0
0,0,2023-12-02 02:47:20,0
0,0,2023-12-02 02:49:20,0
0,0,2023-12-02 02:51:20,0
0,0,2023-12-02 02:53:20,0
0,0,2023-12-02 02:55:20,0
0,0,2023-12-02 02:57:20,0
0,0,2023-12-02 02:59:20,0
0,0,2023-12-02 03:01:20,0
0,0,2023-12-02 03:03:20,0
0,0,2023-12-02 03:05:20,0
0,0,2023-12-02 03:07:20,0
0,0,2023-12-02 03:09:20,0
0,0,2023-12-02 03:11:20,0
0,0,2023-12-02 03:13:20,0
0,0,2023-12-02 03:15:20,0
0,0,2023-12-02 03:17:20,0
0,0,2023-12-02 03:19:20,0
0,0,2023-12-02 03:21:20,0
0,0,2023-12-02 03:23:20,0
0,0,2023-12-02 03:25:20,0
0,0,2023-12-02 03:27:20,0
0,0,2023-12-02 03:29:20,0
0,0,2023-12-02 03:31:20,0
0,0,2023-12-02 03:33:20,0
0,0,2023-12-02 03:35:20,0
0,0,2023-12-02 03:37:20,0
0,0,2023-12-02 03:39:20,0
0,0,2023-12-02 03:41:20,0
0,0,2023-12-02 03:43:20,0
0,0,2023-12-02 03:45:20,0
0,0,2023-12-02 03:47:20,0
0,0,2023-12-02 03:49:20,0
0,0,2023-12-02 03:51:20,0
0,0,2023-12-02 03:53:20,0
0,0,2023-12-02 03:55:20,0
0,0,2023-12-02 03:57:20,0
0,0,2023-12-02 03:59:20,0
0,0,2023-12-02 04:01:20,0
0,0,2023-12-02 04:03:20,0
0,0,2023-12-02 04:05:20,0
0,0,2023-12-02 04:07:20,0
0,0,2023-12-02 04:09:20,0
0,0,2023-12-02 04:11:20,0
0,0,2023-12-02 04:13:20,0
0,0,2023-12-02 04:15:20,0
0,0,2023-12-02 04:17:20,0
0,0,2023-12-02 04:19:20,0
0,0,2023-12-02 04:21:20,0
0,0,2023-12-02 04:23:20,0
0,0,2023-12-02 04:25:20,0
0,0,2023-12-02 04:27:20,0
0,0,2023-12-02 04:29:20,0
0,0,2023-12-02 04:31:20,0
0,0,2023-12-02 04:33:20,0
0,0,2023-12-02 04:35:20,0
0,0,2023-12-02 04:37:20,0
0,0,2023-12-02 04:39:20,0
0,0,2023-12-02 04:41:20,0
0,0,2023-12-02 04:43:20,0
0,0,2023-12-02 04:45:20,0
0,0,2023-12-02 04:47:20,0
0,0,2023-12-02 04:49:20,0
0,0,2023-12-02 04:51:20,0
0,0,2023-12-02 04:53:20,0
0,0,2023-12-02 04:55:20,0
0,0,2023-12-02 04:57:20,0
0,0,2023-12-02 04:59:20,0
0,0,2023-12-02 05:01:20,0
0,0,2023-12-02 05:03:20,0
0,0,2023-12-02 05:05:20,0
0,0,2023-12-02 05:07:20,0
0,0,2023-12-02 05:09:20,0
0,0,2023-12-02 05:11:20,0
0,0,2023-12-02 05:13:20,0
0,0,2023-12-02 05:15:20,0
0,0,2023-12-02 05:17:20,0
0,0,2023-12-02 05:19:20,0
0,0,2023-12-02 05:21:20,0
0,0,2023-12-02 05:23:20,0
0,0,2023-12-02 05:25:20,0
0,0,2023-12-02 05:27:20,0
0,0,2023-12-02 05:29:20,0
0,0,2023-12-02 05:31:20,0
0,0,2023-12-02 05:33:20,0
0,0,2023-12-02 05:35:20,0
0,0,2023-12-02 05:37:20,0
0,0,2023-12-02 05:39:20,0
0,0,2023-12-02 05:41:20,0
0,0,2023-12-02 05:43:20,0
0,0,2023-12-02 05:45:20,0
0,0,2023-12-02 05:47:20,0
0,0,2023-12-02 05:49:20,0
0,0,2023-12-02 05:51:20,0
0,0,2023-12-02 05:53:20,0
0,0,2023-12-02 05:55:20,0
0,0,2023-12-02 05:57:20,0
0,0,2023-12-02 05:59:20,0
0,0,2023-12-02 06:01:20,0
0,0,2023-12-02 06:03:20,0
0,0,2023-12-02 06:05:20,0
0,0,2023-12-02 06:07:20,0
0,0,2023-12-02 06:09:20,0
0,0,2023-12-02 06:11:20,0
0,0,2023-12-02 06:13:20,0
0,0,2023-12-02 06:15:20,0
0,0,2023-12-02 06:17:20,0
0,0,2023-12-02 06:19:20,0
0,0,2023-12-02 06:21:20,0
0,0,2023-12-02 06:23:20,0
0,0,2023-12-02 06:25:20,0
0,0,2023-12-02 06:27:20,0
0,0,2023-12-02 06:29:20,0
0,0,2023-12-02 06:31:20,0
0,0,2023-12-02 06:33:20,0
0,0,2023-12-02 06:35:20,0
0,0,2023-12-02 06:37:20,0
0,0,2023-12-02 06:39:20,0
0,0,2023-12-02 06:41:20,0
0,0,2023-12-02 06:43:20,0
0,0,2023-12-02 06:45:20,0
0,0,2023-12-02 06:47:20,0
0,0,2023-12-02 06:49:20,0
0,0,2023-12-02 06:51:20,0
0,0,2023-12-02 06:53:20,0
0,0,2023-12-02 06:55:20,0
0,0,2023-12-02 06:57:20,0
0,0,2023-12-02 06:59:20,0
0,0,2023-12-02 07:01:20,0
0,0,2023-12-02 07:03:20,0
0,0,2023-12-02 07:05:20,0
0,0,2023-12-02 07:07:20,0
0,0,2023-12-02 07:09:20,0
0,0,2023-12-02 07:11:20,0
0,0,2023-12-02 07:13:20,0
0,0,2023-12-02 07:15:20,0
0,0,2023-12-02 07:17:20,0
0,0,2023-12-02 07:19:20,0
0,0,2023-12-02 07:21:20,0
0,0,2023-12-02 07:23:20,0
0,0,2023-12-02 07:25:20,0
0,0,2023-12-02 07:27:20,0
0,0,2023-12-02 07:29:20,0
0,0,2023-12-02 07:31:20,0
0,0,2023-12-02 07:33:20,0
0,0,2023-12-02 07:35:20,0
0,0,2023-12-02 07:37:20,0
0,0,2023-12-02 07:39:20,0
0,0,2023-12-02 07:41:20,0
0,0,2023-12-02 07:43:20,0
0,0,2023-12-02 07:45:20,0
0,0,2023-12-02 07:47:20,0
0,0,2023-12-02 07:49:20,0
0,0,2023-12-02 07:51:20,0
0,0,2023-12-02 07:53:20,0
0,0,2023-12-02 07:55:20,0
0,0,2023-12-02 07:57:20,0
0,0,2023-12-02 07:59:20,0
0,0,2023-12-02 08:01:20,0
0,0,2023-12-02 08:03:20,0
0,0,2023-12-02 08:05:20,0
0,0,2023-12-02 08:07:20,0
0,0,2023-12-02 08:09:20,0
0,0,2023-12-02 08:11:20,0
0,0,2023-12-02 08:13:20,0
0,0,2023-12-02 08:15:20,0
0,0,2023-12-02 08:17:20,0
0,0,2023-12-02 08:19:20,0
0,0,2023-12-02 08:21:20,0
0,0,2023-12-02 08:23:20,0
0,0,2023-12-02 08:25:20,0
0,0,2023-12-02 08:27:20,0
0,0,2023-12-02 08:29:20,0
0,0,2023-12-02 08:31:20,0
0,0,2023-12-02 08:33:20,0
0,0,2023-12-02 08:35:20,0
0,0,2023-12-02 08:37:20,0
0,0,2023-12-02 08:39:20,0
0,0,2023-12-02 08:41:20,0
0,0,2023-12-02 08:43:20,0
0,0,2023-12-02 08:45:20,0
0,0,2023-12-02 08:47:20,0
0,0,2023-12-02 08:49:20,0
0,0,2023-12-02 08:51:20,0
0,0,2023-12-02 08:53:20,0
0,0,2023-12-02 08:55:20,0
0,0,2023-12-02 08:57:20,0
0,0,2023-12-02 08:59:20,0
0,0,2023-12-02 09:01:20,0
0,0,2023-12-02 09:03:20,0
0,0,2023-12-02 09:05:20,0
0,0,2023-12-02 09:07:20,0
0,0,2023-12-02 09:09:20,0
0,0,2023-12-02 09:11:20,0
0,0,2023-12-02 09:13:20,0
0,0,2023-12-02 09:15:20,0
0,0,2023-12-02 09:17:20,0
0,0,2023-12-02 09:19:20,0
0,0,2023-12-02 09:21:20,0
0,0,2023-12-02 09:23:20,0
0,0,2023-12-02 09:25:20,0
0,0,2023-12-02 09:27:20,0
0,0,2023-12-02 09:29:20,0
0,0,2023-12-02 09:31:20,0
0,0,2023-12-02 09:33:20,0
0,0,2023-12-02 09:35:20,0
0,0,2023-12-02 09:37:20,0
2,24,2023-12-02 09:39:20,0
0,0,2023-12-02 09:41:20,0
0,0,2023-12-02 09:43:20,0
0,0,2023-12-02 09:45:20,0
0,0,2023-12-02 09:47:20,0
0,0,2023-12-02 09:49:20,0
0,0,2023-12-02 09:51:20,0
0,0,2023-12-02 09:53:20,0
0,0,2023-12-02 09:55:20,0
1,12,2023-12-02 09:57:20,0
0,46,2023-12-02 09:59:20,1
0,492,2023-12-02 10:01:20,6
0,0,2023-12-02 10:03:20,0
2,24,2023-12-02 10:05:20,0
7,1956,2023-12-02 10:07:20,35
0,0,2023-12-02 10:09:20,0
0,0,2023-12-02 10:11:20,0
3,528,2023-12-02 10:13:20,6
8,674,2023-12-02 10:15:20,12
0,431,2023-12-02 10:17:20,11
2,586,2023-12-02 10:19:20,11
0,0,2023-12-02 10:21:20,0
0,107,2023-12-02 10:23:20,1
0,0,2023-12-02 10:25:20,0
0,0,2023-12-02 10:27:20,0
0,111,2023-12-02 10:29:20,3
0,0,2023-12-02 10:31:20,0
2,135,2023-12-02 10:33:20,3
0,123,2023-12-02 10:35:20,2
0,32,2023-12-02 10:37:20,2
0,0,2023-12-02 10:39:20,0
0,0,2023-12-02 10:41:20,0
1,12,2023-12-02 10:43:20,0
0,0,2023-12-02 10:45:20,0
0,16,2023-12-02 10:47:20,1
0,0,2023-12-02 10:49:20,0
1,51,2023-12-02 10:51:20,2
1,12,2023-12-02 10:53:20,0
0,32,2023-12-02 10:55:20,2
0,0,2023-12-02 10:57:20,0
2,40,2023-12-02 10:59:20,1
1,12,2023-12-02 11:01:20,0
0,0,2023-12-02 11:03:20,0
0,16,2023-12-02 11:05:20,1
0,50,2023-12-02 11:07:20,3
0,16,2023-12-02 11:09:20,1
0,313,2023-12-02 11:11:20,7
0,0,2023-12-02 11:13:20,0
0,0,2023-12-02 11:15:20,0
0,0,2023-12-02 11:17:20,0
0,0,2023-12-02 11:19:20,0
0,0,2023-12-02 11:21:20,0
0,0,2023-12-02 11:23:20,0
0,1597,2023-12-02 11:25:20,26
0,283,2023-12-02 11:27:20,7
0,0,2023-12-02 11:29:20,0
0,199,2023-12-02 11:31:20,5
0,0,2023-12-02 11:33:20,0
0,32,2023-12-02 11:35:20,2
0,0,2023-12-02 11:37:20,0
0,0,2023-12-02 11:39:20,0
2,24,2023-12-02 11:41:20,0
0,0,2023-12-02 11:43:20,0
1,12,2023-12-02 11:45:20,0
0,0,2023-12-02 11:47:20,0
0,0,2023-12-02 11:49:20,0
0,0,2023-12-02 11:51:20,0
0,0,2023-12-02 11:53:20,0
0,78,2023-12-02 11:55:20,2
0,0,2023-12-02 11:57:20,0
0,0,2023-12-02 11:59:20,0
1,12,2023-12-02 12:01:20,0
1,12,2023-12-02 12:03:20,0
2,24,2023-12-02 12:05:20,0
0,0,2023-12-02 12:07:20,0
0,0,2023-12-02 12:09:20,0
0,0,2023-12-02 12:11:20,0
0,0,2023-12-02 12:13:20,0
0,0,2023-12-02 12:15:20,0
0,0,2023-12-02 12:17:20,0
0,0,2023-12-02 12:19:20,0
0,0,2023-12-02 12:21:20,0
0,0,2023-12-02 12:23:20,0
0,0,2023-12-02 12:25:20,0
0,0,2023-12-02 12:27:20,0
0,0,2023-12-02 12:29:20,0
0,0,2023-12-02 12:31:20,0
0,0,2023-12-02 12:33:20,0
0,0,2023-12-02 12:35:20,0
0,0,2023-12-02 12:37:20,0
0,0,2023-12-02 12:39:20,0
0,0,2023-12-02 12:41:20,0
0,0,2023-12-02 12:43:20,0
0,0,2023-12-02 12:45:20,0
0,0,2023-12-02 12:47:20,0
0,0,2023-12-02 12:49:20,0
0,0,2023-12-02 12:51:20,0
0,0,2023-12-02 12:53:20,0
0,0,2023-12-02 12:55:20,0
0,0,2023-12-02 12:57:20,0
0,0,2023-12-02 12:59:20,0
0,0,2023-12-02 13:01:20,0
0,0,2023-12-02 13:03:20,0
0,0,2023-12-02 13:05:20,0
0,0,2023-12-02 13:07:20,0
0,0,2023-12-02 13:09:20,0
0,0,2023-12-02 13:11:20,0
0,0,2023-12-02 13:13:20,0
0,0,2023-12-02 13:15:20,0
0,0,2023-12-02 13:17:20,0
0,0,2023-12-02 13:19:20,0
9,670,2023-12-02 13:21:20,11
0,0,2023-12-02 13:23:20,0
0,0,2023-12-02 13:25:20,0
0,0,2023-12-02 13:27:20,0
0,0,2023-12-02 13:29:20,0
0,0,2023-12-02 13:31:20,0
0,0,2023-12-02 13:33:20,0
0,0,2023-12-02 13:35:20,0
0,0,2023-12-02 13:37:20,0
0,0,2023-12-02 13:39:20,0
0,0,2023-12-02 13:41:20,0
0,0,2023-12-02 13:43:20,0
0,0,2023-12-02 13:45:20,0
0,0,2023-12-02 13:47:20,0
0,508,2023-12-02 13:49:20,7
3,36,2023-12-02 13:51:20,0
2,24,2023-12-02 13:53:20,0
14,730,2023-12-02 13:55:20,11
0,0,2023-12-02 13:57:20,0
2,24,2023-12-02 13:59:20,0
0,0,2023-12-02 14:01:20,0
0,0,2023-12-02 14:03:20,0
0,0,2023-12-02 14:05:20,0
0,111,2023-12-02 14:07:20,3
0,218,2023-12-02 14:09:20,4
0,492,2023-12-02 14:11:20,6
0,0,2023-12-02 14:13:20,0
5,622,2023-12-02 14:15:20,11
31,2616,2023-12-02 14:17:20,39
0,0,2023-12-02 14:19:20,0
0,0,2023-12-02 14:21:20,0
0,0,2023-12-02 14:23:20,0
0,0,2023-12-02 14:25:20,0
0,191,2023-12-02 14:27:20,4
3,36,2023-12-02 14:29:20,0
0,111,2023-12-02 14:31:20,3
0,123,2023-12-02 14:33:20,2
0,0,2023-12-02 14:35:20,0
0,0,2023-12-02 14:37:20,0
8,287,2023-12-02 14:39:20,4
3,36,2023-12-02 14:41:20,0
0,0,2023-12-02 14:43:20,0
1,12,2023-12-02 14:45:20,0
0,0,2023-12-02 14:47:20,0
0,0,2023-12-02 14:49:20,0
0,0,2023-12-02 14:51:20,0
0,0,2023-12-02 14:53:20,0
0,0,2023-12-02 14:55:20,0
0,0,2023-12-02 14:57:20,0
2,42,2023-12-02 14:59:20,1
0,0,2023-12-02 15:01:20,0
4,300,2023-12-02 15:03:20,4
0,0,2023-12-02 15:05:20,0
2,24,2023-12-02 15:07:20,0
0,0,2023-12-02 15:09:20,0
0,0,2023-12-02 15:11:20,0
0,0,2023-12-02 15:13:20,0
0,0,2023-12-02 15:15:20,0
0,0,2023-12-02 15:17:20,0
0,492,2023-12-02 15:19:20,6
0,0,2023-12-02 15:21:20,0
10,682,2023-12-02 15:23:20,11
0,218,2023-12-02 15:25:20,4
5,552,2023-12-02 15:27:20,6
6,72,2023-12-02 15:29:20,0
23,1056,2023-12-02 15:31:20,15
0,0,2023-12-02 15:33:20,0
0,0,2023-12-02 15:35:20,0
21,504,2023-12-02 15:37:20,4
10,120,2023-12-02 15:39:20,0
3,143,2023-12-02 15:41:20,1
0,0,2023-12-02 15:43:20,0
0,0,2023-12-02 15:45:20,0
0,0,2023-12-02 15:47:20,0
0,107,2023-12-02 15:49:20,1
0,0,2023-12-02 15:51:20,0
0,0,2023-12-02 15:53:20,0
0,524,2023-12-02 15:55:20,8
0,16,2023-12-02 15:57:20,1
4,48,2023-12-02 15:59:20,0
20,802,2023-12-02 16:01:20,11
1,12,2023-12-02 16:03:20,0
0,0,2023-12-02 16:05:20,0
1,12,2023-12-02 16:07:20,0
0,0,2023-12-02 16:09:20,0
0,0,2023-12-02 16:11:20,0
0,0,2023-12-02 16:13:20,0
6,429,2023-12-02 16:15:20,7
0,0,2023-12-02 16:17:20,0
0,0,2023-12-02 16:19:20,0
0,85,2023-12-02 16:21:20,2
0,78,2023-12-02 16:23:20,2
1,90,2023-12-02 16:25:20,2
0,0,2023-12-02 16:27:20,0
13,156,2023-12-02 16:29:20,0
0,492,2023-12-02 16:31:20,6
0,0,2023-12-02 16:33:20,0
5,1171,2023-12-02 16:35:20,20
0,0,2023-12-02 16:37:20,0
1,504,2023-12-02 16:39:20,6
9,670,2023-12-02 16:41:20,11
16,754,2023-12-02 16:43:20,11
0,0,2023-12-02 16:45:20,0
2,876,2023-12-02 16:47:20,13
3,82,2023-12-02 16:49:20,1
116,3226,2023-12-02 16:51:20,32
3,985,2023-12-02 16:53:20,15
2,443,2023-12-02 16:55:20,9
4,451,2023-12-02 16:57:20,8
0,284,2023-12-02 16:59:20,6
0,0,2023-12-02 17:01:20,0
1,12,2023-12-02 17:03:20,0
0,0,2023-12-02 17:05:20,0
0,899,2023-12-02 17:07:20,15
10,980,2023-12-02 17:09:20,16
5,167,2023-12-02 17:11:20,1
0,111,2023-12-02 17:13:20,3
0,107,2023-12-02 17:15:20,1
0,0,2023-12-02 17:17:20,0
0,0,2023-12-02 17:19:20,0
0,0,2023-12-02 17:21:20,0
0,0,2023-12-02 17:23:20,0
0,0,2023-12-02 17:25:20,0
4,949,2023-12-02 17:27:20,14
6,497,2023-12-02 17:29:20,7
5,808,2023-12-02 17:31:20,13
0,475,2023-12-02 17:33:20,10
7,84,2023-12-02 17:35:20,0
2,276,2023-12-02 17:37:20,4
0,39,2023-12-02 17:39:20,2
0,0,2023-12-02 17:41:20,0
0,16,2023-12-02 17:43:20,1
2,516,2023-12-02 17:45:20,6
7,971,2023-12-02 17:47:20,16
0,0,2023-12-02 17:49:20,0
0,570,2023-12-02 17:51:20,8
2,24,2023-12-02 17:53:20,0
6,634,2023-12-02 17:55:20,11
2,40,2023-12-02 17:57:20,1
2,276,2023-12-02 17:59:20,4
1,504,2023-12-02 18:01:20,6
0,0,2023-12-02 18:03:20,0
0,817,2023-12-02 18:05:20,11
0,16,2023-12-02 18:07:20,1
3,598,2023-12-02 18:09:20,11
9,1392,2023-12-02 18:11:20,23
0,0,2023-12-02 18:13:20,0
1,12,2023-12-02 18:15:20,0
0,17,2023-12-02 18:17:20,1
0,0,2023-12-02 18:19:20,0
0,325,2023-12-02 18:21:20,5
0,0,2023-12-02 18:23:20,0
0,218,2023-12-02 18:25:20,4
20,318,2023-12-02 18:27:20,2
0,0,2023-12-02 18:29:20,0
0,0,2023-12-02 18:31:20,0
0,0,2023-12-02 18:33:20,0
0,0,2023-12-02 18:35:20,0
0,0,2023-12-02 18:37:20,0
0,0,2023-12-02 18:39:20,0
0,0,2023-12-02 18:41:20,0
39,468,2023-12-02 18:43:20,0
0,0,2023-12-02 18:45:20,0
0,0,2023-12-02 18:47:20,0
0,0,2023-12-02 18:49:20,0
0,0,2023-12-02 18:51:20,0
0,0,2023-12-02 18:53:20,0
0,0,2023-12-02 18:55:20,0
0,0,2023-12-02 18:57:20,0
0,0,2023-12-02 18:59:20,0
0,0,2023-12-02 19:01:20,0
1,12,2023-12-02 19:03:20,0
0,0,2023-12-02 19:05:20,0
0,0,2023-12-02 19:07:20,0
0,0,2023-12-02 19:09:20,0
0,0,2023-12-02 19:11:20,0
0,0,2023-12-02 19:13:20,0
0,0,2023-12-02 19:15:20,0
3,36,2023-12-02 19:17:20,0
0,0,2023-12-02 19:19:20,0
0,0,2023-12-02 19:21:20,0
14,730,2023-12-02 19:23:20,11
0,0,2023-12-02 19:25:20,0
0,0,2023-12-02 19:27:20,0
0,0,2023-12-02 19:29:20,0
0,0,2023-12-02 19:31:20,0
0,0,2023-12-02 19:33:20,0
0,0,2023-12-02 19:35:20,0
0,0,2023-12-02 19:37:20,0
0,0,2023-12-02 19:39:20,0
0,0,2023-12-02 19:41:20,0
0,0,2023-12-02 19:43:20,0
0,0,2023-12-02 19:45:20,0
0,0,2023-12-02 19:47:20,0
0,0,2023-12-02 19:49:20,0
0,0,2023-12-02 19:51:20,0
0,0,2023-12-02 19:53:20,0
0,0,2023-12-02 19:55:20,0
0,16,2023-12-02 19:57:20,1
0,0,2023-12-02 19:59:20,0
0,0,2023-12-02 20:01:20,0
0,0,2023-12-02 20:03:20,0
0,0,2023-12-02 20:05:20,0
0,0,2023-12-02 20:07:20,0
0,16,2023-12-02 20:09:20,1
0,16,2023-12-02 20:11:20,1
0,0,2023-12-02 20:13:20,0
0,0,2023-12-02 20:15:20,0
0,0,2023-12-02 20:17:20,0
0,0,2023-12-02 20:19:20,0
0,0,2023-12-02 20:21:20,0
0,0,2023-12-02 20:23:20,0
0,0,2023-12-02 20:25:20,0
0,0,2023-12-02 20:27:20,0
0,0,2023-12-02 20:29:20,0
0,0,2023-12-02 20:31:20,0
0,0,2023-12-02 20:33:20,0
0,0,2023-12-02 20:35:20,0
0,0,2023-12-02 20:37:20,0
0,0,2023-12-02 20:39:20,0
0,0,2023-12-02 20:41:20,0
0,0,2023-12-02 20:43:20,0
0,0,2023-12-02 20:45:20,0
0,0,2023-12-02 20:47:20,0
0,0,2023-12-02 20:49:20,0
0,0,2023-12-02 20:51:20,0
0,0,2023-12-02 20:53:20,0
0,0,2023-12-02 20:55:20,0
0,0,2023-12-02 20:57:20,0
0,0,2023-12-02 20:59:20,0
0,0,2023-12-02 21:01:20,0
0,0,2023-12-02 21:03:20,0
0,0,2023-12-02 21:05:20,0
0,0,2023-12-02 21:07:20,0
0,0,2023-12-02 21:09:20,0
0,0,2023-12-02 21:11:20,0
0,0,2023-12-02 21:13:20,0
0,0,2023-12-02 21:15:20,0
0,0,2023-12-02 21:17:20,0
0,0,2023-12-02 21:19:20,0
0,0,2023-12-02 21:21:20,0
0,0,2023-12-02 21:23:20,0
0,0,2023-12-02 21:25:20,0
0,0,2023-12-02 21:27:20,0
0,0,2023-12-02 21:29:20,0
0,0,2023-12-02 21:31:20,0
0,0,2023-12-02 21:33:20,0
0,0,2023-12-02 21:35:20,0
0,16,2023-12-02 21:37:20,1
0,0,2023-12-02 21:39:20,0
0,0,2023-12-02 21:41:20,0
0,0,2023-12-02 21:43:20,0
0,0,2023-12-02 21:45:20,0
0,0,2023-12-02 21:47:20,0
0,0,2023-12-02 21:49:20,0
0,0,2023-12-02 21:51:20,0
0,0,2023-12-02 21:53:20,0
1,12,2023-12-02 21:55:20,0
0,0,2023-12-02 21:57:20,0
0,0,2023-12-02 21:59:20,0
0,0,2023-12-02 22:01:20,0
0,0,2023-12-02 22:03:20,0
0,0,2023-12-02 22:05:20,0
0,0,2023-12-02 22:07:20,0
0,0,2023-12-02 22:09:20,0
0,0,2023-12-02 22:11:20,0
0,0,2023-12-02 22:13:20,0
0,16,2023-12-02 22:15:20,1
0,16,2023-12-02 22:17:20,1
0,0,2023-12-02 22:19:20,0
0,0,2023-12-02 22:21:20,0
0,0,2023-12-02 22:23:20,0
0,0,2023-12-02 22:25:20,0
0,0,2023-12-02 22:27:20,0
0,0,2023-12-02 22:29:20,0
0,0,2023-12-02 22:31:20,0
0,0,2023-12-02 22:33:20,0
0,0,2023-12-02 22:35:20,0
0,0,2023-12-02 22:37:20,0
0,0,2023-12-02 22:39:20,0
0,0,2023-12-02 22:41:20,0
0,0,2023-12-02 22:43:20,0
0,0,2023-12-02 22:45:20,0
0,0,2023-12-02 22:47:20,0
0,0,2023-12-02 22:49:20,0
0,0,2023-12-02 22:51:20,0
0,0,2023-12-02 22:53:20,0
0,0,2023-12-02 22:55:20,0
0,0,2023-12-02 22:57:20,0
0,0,2023-12-02 22:59:20,0
0,0,2023-12-02 23:01:20,0
0,0,2023-12-02 23:03:20,0
0,0,2023-12-02 23:05:20,0
0,0,2023-12-02 23:07:20,0
0,0,2023-12-02 23:09:20,0
0,0,2023-12-02 23:11:20,0
0,0,2023-12-02 23:13:20,0
0,0,2023-12-02 23:15:20,0
0,0,2023-12-02 23:17:20,0
0,0,2023-12-02 23:19:20,0
0,0,2023-12-02 23:21:20,0
0,0,2023-12-02 23:23:20,0
0,0,2023-12-02 23:25:20,0
0,0,2023-12-02 23:27:20,0
0,0,2023-12-02 23:29:20,0
0,756,2023-12-02 23:31:20,12
0,1260,2023-12-02 23:33:20,20
0,504,2023-12-02 23:35:20,8
0,0,2023-12-02 23:37:20,0
0,0,2023-12-02 23:39:20,0
0,0,2023-12-02 23:41:20,0
0,0,2023-12-02 23:43:20,0
0,0,2023-12-02 23:45:20,0
0,0,2023-12-02 23:47:20,0
0,0,2023-12-02 23:49:20,0
0,0,2023-12-02 23:51:20,0
0,0,2023-12-02 23:53:20,0
0,0,2023-12-02 23:55:20,0
0,0,2023-12-02 23:57:20,0
0,0,2023-12-02 23:59:20,0
0,0,2023-12-03 00:01:20,0
0,0,2023-12-03 00:03:20,0
0,0,2023-12-03 00:05:20,0
0,0,2023-12-03 00:07:20,0
0,0,2023-12-03 00:09:20,0
0,0,2023-12-03 00:11:20,0
0,0,2023-12-03 00:13:20,0
0,0,2023-12-03 00:15:20,0
0,0,2023-12-03 00:17:20,0
0,0,2023-12-03 00:19:20,0
0,0,2023-12-03 00:21:20,0
0,0,2023-12-03 00:23:20,0
0,0,2023-12-03 00:25:20,0
0,0,2023-12-03 00:27:20,0
0,0,2023-12-03 00:29:20,0
0,0,2023-12-03 00:31:20,0
0,0,2023-12-03 00:33:20,0
0,0,2023-12-03 00:35:20,0
0,0,2023-12-03 00:37:20,0
0,0,2023-12-03 00:39:20,0
0,0,2023-12-03 00:41:20,0
0,0,2023-12-03 00:43:20,0
0,0,2023-12-03 00:45:20,0
0,0,2023-12-03 00:47:20,0
0,0,2023-12-03 00:49:20,0
0,0,2023-12-03 00:51:20,0
0,0,2023-12-03 00:53:20,0
0,0,2023-12-03 00:55:20,0
0,0,2023-12-03 00:57:20,0
0,0,2023-12-03 00:59:20,0
0,0,2023-12-03 01:01:20,0
0,0,2023-12-03 01:03:20,0
0,0,2023-12-03 01:05:20,0
0,0,2023-12-03 01:07:20,0
0,0,2023-12-03 01:09:20,0
0,0,2023-12-03 01:11:20,0
0,0,2023-12-03 01:13:20,0
0,0,2023-12-03 01:15:20,0
0,0,2023-12-03 01:17:20,0
0,0,2023-12-03 01:19:20,0
0,0,2023-12-03 01:21:20,0
0,0,2023-12-03 01:23:20,0
0,0,2023-12-03 01:25:20,0
0,0,2023-12-03 01:27:20,0
0,0,2023-12-03 01:29:20,0
0,0,2023-12-03 01:31:20,0
0,0,2023-12-03 01:33:20,0
0,0,2023-12-03 01:35:20,0
0,0,2023-12-03 01:37:20,0
0,0,2023-12-03 01:39:20,0
0,0,2023-12-03 01:41:20,0
0,0,2023-12-03 01:43:20,0
0,0,2023-12-03 01:45:20,0
0,0,2023-12-03 01:47:20,0
0,0,2023-12-03 01:49:20,0
0,0,2023-12-03 01:51:20,0
0,0,2023-12-03 01:53:20,0
0,0,2023-12-03 01:55:20,0
0,0,2023-12-03 01:57:20,0
0,0,2023-12-03 01:59:20,0
0,0,2023-12-03 02:01:20,0
0,0,2023-12-03 02:03:20,0
0,0,2023-12-03 02:05:20,0
0,0,2023-12-03 02:07:20,0
0,0,2023-12-03 02:09:20,0
0,0,2023-12-03 02:11:20,0
0,0,2023-12-03 02:13:20,0
0,0,2023-12-03 02:15:20,0
0,0,2023-12-03 02:17:20,0
0,0,2023-12-03 02:19:20,0
0,0,2023-12-03 02:21:20,0
0,0,2023-12-03 02:23:20,0
0,0,2023-12-03 02:25:20,0
0,0,2023-12-03 02:27:20,0
0,0,2023-12-03 02:29:20,0
0,0,2023-12-03 02:31:20,0
0,0,2023-12-03 02:33:20,0
0,0,2023-12-03 02:35:20,0
0,0,2023-12-03 02:37:20,0
0,0,2023-12-03 02:39:20,0
0,0,2023-12-03 02:41:20,0
0,0,2023-12-03 02:43:20,0
0,0,2023-12-03 02:45:20,0
0,0,2023-12-03 02:47:20,0
0,0,2023-12-03 02:49:20,0
0,0,2023-12-03 02:51:20,0
0,0,2023-12-03 02:53:20,0
0,0,2023-12-03 02:55:20,0
0,0,2023-12-03 02:57:20,0
