timestamp,cpu_usage_system,cpu_usage_total,cpu_usage_user,memory_usage,memory_working_set
1650480762,0.0,0.0004967725,0.0,0.0037038028240203,0.0037031769752502
1650480763,0.0,0.001535152,0.0,0.0037038028240203,0.0037031769752502
1650480764,0.0,0.001535152,0.0,0.0037038028240203,0.0037031769752502
1650480765,0.0,0.00083987,0.0,0.0037038028240203,0.0037031769752502
1650480766,0.0,0.00083987,0.0,0.0037038028240203,0.0037031769752502
1650480767,0.0,0.000545479,0.0,0.0037038028240203,0.0037031769752502
1650480768,0.0,0.001125768,0.0,0.0037038028240203,0.0037031769752502
1650480769,0.0,0.001564688,0.0,0.0037038028240203,0.0037031769752502
1650480770,0.0,0.001564688,0.0,0.0037038028240203,0.0037031769752502
1650480771,0.0,0.0005095805,0.0,0.0037038028240203,0.0037031769752502
1650480772,0.0,0.001092059,0.0,0.0037038028240203,0.0037031769752502
1650480773,0.0,0.001078062,0.0,0.0037038028240203,0.0037031769752502
1650480774,0.0,0.001078062,0.0,0.0037038028240203,0.0037031769752502
1650480775,0.005,0.000800561,0.0,0.0037038028240203,0.0037031769752502
1650480776,0.0,0.00103348,0.0,0.0037038028240203,0.0037031769752502
1650480777,0.0,0.00103348,0.0,0.0037038028240203,0.0037031769752502
1650480778,0.0,0.00814892,0.01,0.0037038028240203,0.0037031769752502
1650480779,0.01,0.001858667,0.0,0.0037038028240203,0.0037031769752502
1650480780,0.01,0.001858667,0.0,0.0037038028240203,0.0037031769752502
1650480781,0.0,0.00054369,0.0,0.0037038028240203,0.0037031769752502
1650480782,0.0,0.000692539,0.0,0.0037038028240203,0.0037031769752502
1650480783,0.0,0.001367892,0.0,0.0037038028240203,0.0037031769752502
1650480784,0.0,0.001367892,0.0,0.0037038028240203,0.0037031769752502
1650480785,0.0,0.000918098,0.0,0.0037038028240203,0.0037031769752502
1650480786,0.0,0.000918098,0.0,0.0037038028240203,0.0037031769752502
1650480787,0.0,0.0007569045,0.0,0.0037038028240203,0.0037031769752502
1650480788,0.0,0.000882987,0.0,0.0037038028240203,0.0037031769752502
1650480789,0.0,0.000882987,0.0,0.0037038028240203,0.0037031769752502
1650480790,0.0,0.0007576325,0.0,0.0037038028240203,0.0037031769752502
1650480791,0.0,0.000865834,0.0,0.0037038028240203,0.0037031769752502
1650480792,0.0,0.001146803,0.0,0.0037038028240203,0.0037031769752502
1650480793,0.0,0.001146803,0.0,0.0037038028240203,0.0037031769752502
1650480794,0.0,0.0010941255,0.0,0.0037038028240203,0.0037031769752502
1650480795,0.0,0.0010941255,0.0,0.0037038028240203,0.0037031769752502
1650480796,0.0,0.000964079,0.0,0.0037038028240203,0.0037031769752502
1650480797,0.0,0.000964079,0.0,0.0037038028240203,0.0037031769752502
1650480798,0.0,0.0007387875,0.0,0.0037038028240203,0.0037031769752502
1650480799,0.0,0.0007387875,0.0,0.0037038028240203,0.0037031769752502
1650480800,0.0,0.000983159,0.0,0.0037038028240203,0.0037031769752502
1650480801,0.0,0.000983159,0.0,0.0037038028240203,0.0037031769752502
1650480802,0.0,0.000782788,0.0,0.0037038028240203,0.0037031769752502
1650480803,0.0,0.001001168,0.0,0.0037038028240203,0.0037031769752502
1650480804,0.0,0.001720678,0.0,0.0037038028240203,0.0037031769752502
1650480805,0.0,0.001720678,0.0,0.0037038028240203,0.0037031769752502
1650480806,0.0,0.000539987,0.0,0.0037038028240203,0.0037031769752502
1650480807,0.0,0.000793225,0.0,0.0037038028240203,0.0037031769752502
1650480808,0.0,0.000948876,0.0,0.0037038028240203,0.0037031769752502
1650480809,0.0,0.001319518,0.01,0.0037038028240203,0.0037031769752502
1650480810,0.0,0.001319518,0.01,0.0037038028240203,0.0037031769752502
1650480811,0.005,0.000656366,0.0,0.0037038028240203,0.0037031769752502
1650480812,0.005,0.000656366,0.0,0.0037038028240203,0.0037031769752502
1650480813,0.0,0.000824443,0.0,0.0037038028240203,0.0037031769752502
1650480814,0.0,0.001605988,0.0,0.0037038028240203,0.0037031769752502
1650480815,0.0,0.001605988,0.0,0.0037038028240203,0.0037031769752502
1650480816,0.0,0.0005750995,0.0,0.0037038028240203,0.0037031769752502
1650480817,0.0,0.000809249,0.0,0.0037038028240203,0.0037031769752502
1650480818,0.0,0.001144688,0.0,0.0037038028240203,0.0037031769752502
1650480819,0.0,0.001144688,0.0,0.0037038028240203,0.0037031769752502
1650480820,0.0,0.000858115,0.0,0.0037038028240203,0.0037031769752502
1650480821,0.0,0.000858115,0.0,0.0037038028240203,0.0037031769752502
1650480822,0.0,0.000618257,0.0,0.0037038028240203,0.0037031769752502
1650480823,0.0,0.000618257,0.0,0.0037038028240203,0.0037031769752502
1650480824,0.0,0.0007888955,0.0,0.0037038028240203,0.0037031769752502
1650480825,0.0,0.0007888955,0.0,0.0037038028240203,0.0037031769752502
1650480826,0.0,0.0009998695,0.0,0.0037038028240203,0.0037031769752502
1650480827,0.0,0.001108719,0.0,0.0037038028240203,0.0037031769752502
1650480828,0.0,0.001108719,0.0,0.0037038028240203,0.0037031769752502
1650480829,0.0,0.0009185215,0.0,0.0037038028240203,0.0037031769752502
1650480830,0.0,0.0009185215,0.0,0.0037038028240203,0.0037031769752502
1650480831,0.0,0.00069598,0.0,0.0037038028240203,0.0037031769752502
1650480832,0.0,0.001281595,0.0,0.0037038028240203,0.0037031769752502
1650480833,0.0,0.001281595,0.0,0.0037038028240203,0.0037031769752502
1650480834,0.0,0.0010275305,0.0,0.0037038028240203,0.0037031769752502
1650480835,0.0,0.00106989,0.0,0.0037038028240203,0.0037031769752502
1650480836,0.0,0.00106989,0.0,0.0037038028240203,0.0037031769752502
1650480837,0.0,0.0007753305,0.0,0.0037038028240203,0.0037031769752502
1650480838,0.0,0.0007753305,0.0,0.0037038028240203,0.0037031769752502
1650480839,0.005,0.0047067275,0.0,0.0037038028240203,0.0037031769752502
1650480840,0.0,0.001234729,0.01,0.0037038028240203,0.0037031769752502
1650480841,0.0,0.001234729,0.01,0.0037038028240203,0.0037031769752502
1650480842,0.0,0.00075828,0.0,0.0037038028240203,0.0037031769752502
1650480843,0.0,0.00075828,0.0,0.0037038028240203,0.0037031769752502
1650480844,0.0,0.001132919,0.0,0.0037038028240203,0.0037031769752502
1650480845,0.0,0.001269259,0.0,0.0037038028240203,0.0037031769752502
1650480846,0.0,0.001269259,0.0,0.0037038028240203,0.0037031769752502
1650480847,0.005,0.000658067,0.0,0.0037038028240203,0.0037031769752502
1650480848,0.0,0.000911502,0.0,0.0037038028240203,0.0037031769752502
1650480849,0.0,0.001343199,0.0,0.0037038028240203,0.0037031769752502
1650480850,0.0,0.00090366,0.0,0.0037038028240203,0.0037031769752502
1650480851,0.0,0.00090366,0.0,0.0037038028240203,0.0037031769752502
1650480852,0.0,0.0007538685,0.0,0.0037038028240203,0.0037031769752502
1650480853,0.0,0.001307157,0.0,0.0037038028240203,0.0037031769752502
1650480854,0.0,0.001307157,0.0,0.0037038028240203,0.0037031769752502
1650480855,0.0,0.0008466155,0.0,0.0037038028240203,0.0037031769752502
1650480856,0.0,0.0008466155,0.0,0.0037038028240203,0.0037031769752502
1650480857,0.0,0.000882003,0.0,0.0037038028240203,0.0037031769752502
1650480858,0.0,0.001111633,0.0,0.0037038028240203,0.0037031769752502
1650480859,0.0,0.001607891,0.0,0.0037038028240203,0.0037031769752502
1650480860,0.0,0.001607891,0.0,0.0037038028240203,0.0037031769752502
1650480861,0.0,0.0008012685,0.0,0.0037038028240203,0.0037031769752502
1650480862,0.0,0.0008012685,0.0,0.0037038028240203,0.0037031769752502
1650480863,0.0,0.000671234,0.0,0.0037038028240203,0.0037031769752502
1650480864,0.0,0.002036135,0.0,0.0037038028240203,0.0037031769752502
1650480865,0.0,0.002036135,0.0,0.0037038028240203,0.0037031769752502
1650480866,0.0,0.0005043895,0.0,0.0037038028240203,0.0037031769752502
1650480867,0.0,0.001274323,0.0,0.0037038028240203,0.0037031769752502
1650480868,0.0,0.001274323,0.0,0.0037038028240203,0.0037031769752502
1650480869,0.0,0.0008121575,0.0,0.0037038028240203,0.0037031769752502
1650480870,0.0,0.0008121575,0.0,0.0037038028240203,0.0037031769752502
1650480871,0.0,0.0007497605,0.0,0.0037038028240203,0.0037031769752502
1650480872,0.0,0.0007497605,0.0,0.0037038028240203,0.0037031769752502
1650480873,0.0,0.000695858,0.0,0.0037038028240203,0.0037031769752502
1650480874,0.0,0.00206173,0.0,0.0037038028240203,0.0037031769752502
1650480875,0.0,0.00206173,0.0,0.0037038028240203,0.0037031769752502
1650480876,0.005,0.0005712895,0.0,0.0037038028240203,0.0037031769752502
1650480877,0.0,0.001136684,0.0,0.0037038028240203,0.0037031769752502
1650480878,0.0,0.000986,0.0,0.0037038028240203,0.0037031769752502
1650480879,0.0,0.000986,0.0,0.0037038028240203,0.0037031769752502
1650480880,0.0,0.0006685665,0.0,0.0037038028240203,0.0037031769752502
1650480881,0.0,0.00089011,0.0,0.0037038028240203,0.0037031769752502
1650480882,0.0,0.000916907,0.0,0.0037038028240203,0.0037031769752502
1650480883,0.0,0.001420805,0.0,0.0037038028240203,0.0037031769752502
1650480884,0.0,0.001420805,0.0,0.0037038028240203,0.0037031769752502
1650480885,0.0,0.0008129855,0.0,0.0037038028240203,0.0037031769752502
1650480886,0.0,0.0008129855,0.0,0.0037038028240203,0.0037031769752502
1650480887,0.0,0.0007712325,0.0,0.0037038028240203,0.0037031769752502
1650480888,0.0,0.001302395,0.0,0.0037038028240203,0.0037031769752502
1650480889,0.0,0.001594189,0.0,0.0037038028240203,0.0037031769752502
1650480890,0.0,0.001594189,0.0,0.0037038028240203,0.0037031769752502
1650480891,0.005,0.0007105195,0.0,0.0037038028240203,0.0037031769752502
1650480892,0.005,0.0007105195,0.0,0.0037038028240203,0.0037031769752502
1650480893,0.0,0.0005999635,0.0,0.0037038028240203,0.0037031769752502
1650480894,0.0,0.0005999635,0.0,0.0037038028240203,0.0037031769752502
1650480895,0.0,0.0011227385,0.0,0.0037038028240203,0.0037031769752502
1650480896,0.0,0.001021004,0.0,0.0037038028240203,0.0037031769752502
1650480897,0.0,0.000750509,0.0,0.0037038028240203,0.0037031769752502
1650480898,0.0,0.000750509,0.0,0.0037038028240203,0.0037031769752502
1650480899,0.0,0.0048323145,0.0,0.0037038028240203,0.0037031769752502
1650480900,0.0,0.000951759,0.0,0.0037038028240203,0.0037031769752502
1650480901,0.0,0.000867405,0.01,0.0037038028240203,0.0037031769752502
1650480902,0.01,0.000919867,0.0,0.0037038028240203,0.0037031769752502
1650480903,0.01,0.000919867,0.0,0.0037038028240203,0.0037031769752502
1650480904,0.0,0.001168054,0.0,0.0037038028240203,0.0037031769752502
1650480905,0.0,0.001168054,0.0,0.0037038028240203,0.0037031769752502
1650480906,0.0,0.000785687,0.0,0.0037038028240203,0.0037031769752502
1650480907,0.0,0.000785687,0.0,0.0037038028240203,0.0037031769752502
1650480908,0.0,0.0007376035,0.0,0.0037038028240203,0.0037031769752502
1650480909,0.0,0.001719021,0.0,0.0037038028240203,0.0037031769752502
1650480910,0.0,0.001719021,0.0,0.0037038028240203,0.0037031769752502
1650480911,0.0,0.0005296795,0.0,0.0037038028240203,0.0037031769752502
1650480912,0.0,0.001110437,0.01,0.0037038028240203,0.0037031769752502
1650480913,0.0,0.001110437,0.01,0.0037038028240203,0.0037031769752502
1650480914,0.0,0.0010137515,0.0,0.0037038028240203,0.0037031769752502
1650480915,0.0,0.001323268,0.0,0.0037038028240203,0.0037031769752502
1650480916,0.0,0.001323268,0.0,0.0037038028240203,0.0037031769752502
1650480917,0.0,0.000797726,0.0,0.0037038028240203,0.0037031769752502
1650480918,0.0,0.000797726,0.0,0.0037038028240203,0.0037031769752502
1650480919,0.0,0.0008135385,0.0,0.0037038028240203,0.0037031769752502
1650480920,0.0,0.001184066,0.0,0.0037038028240203,0.0037031769752502
1650480921,0.0,0.001023008,0.0,0.0037038028240203,0.0037031769752502
1650480922,0.0,0.001023008,0.0,0.0037038028240203,0.0037031769752502
1650480923,0.0,0.000881685,0.0,0.0037038028240203,0.0037031769752502
1650480924,0.0,0.000881685,0.0,0.0037038028240203,0.0037031769752502
1650480925,0.0,0.0008203135,0.005,0.0037038028240203,0.0037031769752502
1650480926,0.0,0.001057512,0.0,0.0037038028240203,0.0037031769752502
1650480927,0.0,0.001057512,0.0,0.0037038028240203,0.0037031769752502
1650480928,0.0,0.000735722,0.0,0.0037038028240203,0.0037031769752502
1650480929,0.0,0.000735722,0.0,0.0037038028240203,0.0037031769752502
1650480930,0.005,0.0010801195,0.0,0.0037038028240203,0.0037031769752502
1650480931,0.0,0.001182467,0.0,0.0037038028240203,0.0037031769752502
1650480932,0.0,0.001182467,0.0,0.0037038028240203,0.0037031769752502
1650480933,0.0,0.000560233,0.0,0.0037038028240203,0.0037031769752502
1650480934,0.0,0.001705703,0.0,0.0037038028240203,0.0037031769752502
1650480935,0.0,0.001705703,0.0,0.0037038028240203,0.0037031769752502
1650480936,0.0,0.0006954625,0.0,0.0037038028240203,0.0037031769752502
1650480937,0.0,0.000994701,0.01,0.0037038028240203,0.0037031769752502
1650480938,0.0,0.000994701,0.01,0.0037038028240203,0.0037031769752502
1650480939,0.0,0.0007773815,0.0,0.0037038028240203,0.0037031769752502
1650480940,0.0,0.00120401,0.0,0.0037038028240203,0.0037031769752502
1650480941,0.0,0.000839735,0.0,0.0037038028240203,0.0037031769752502
1650480942,0.0,0.000839735,0.0,0.0037038028240203,0.0037031769752502
1650480943,0.0,0.000687011,0.0,0.0037038028240203,0.0037031769752502
1650480944,0.0,0.001549533,0.0,0.0037038028240203,0.0037031769752502
1650480945,0.0,0.001549533,0.0,0.0037038028240203,0.0037031769752502
1650480946,0.005,0.0006354875,0.0,0.0037038028240203,0.0037031769752502
1650480947,0.0,0.000902198,0.0,0.0037038028240203,0.0037031769752502
1650480948,0.0,0.000902198,0.0,0.0037038028240203,0.0037031769752502
1650480949,0.0,0.0009036825,0.0,0.0037038028240203,0.0037031769752502
1650480950,0.0,0.0009036825,0.0,0.0037038028240203,0.0037031769752502
1650480951,0.0,0.0006542745,0.0,0.0037038028240203,0.0037031769752502
1650480952,0.0,0.000855149,0.0,0.0037038028240203,0.0037031769752502
1650480953,0.0,0.000789856,0.0,0.0037038028240203,0.0037031769752502
1650480954,0.0,0.001688747,0.0,0.0037038028240203,0.0037031769752502
1650480955,0.0,0.001688747,0.0,0.0037038028240203,0.0037031769752502
1650480956,0.005,0.000653441,0.0,0.0037038028240203,0.0037031769752502
1650480957,0.0,0.001144485,0.0,0.0037038028240203,0.0037031769752502
1650480958,0.0,0.001144485,0.0,0.0037038028240203,0.0037031769752502
1650480959,0.0,0.0008307695,0.0,0.0037038028240203,0.0037031769752502
1650480960,0.0,0.007485978,0.01,0.0037038028240203,0.0037031769752502
1650480961,0.0,0.007485978,0.01,0.0037038028240203,0.0037031769752502
1650480962,0.0,0.000782926,0.0,0.0037038028240203,0.0037031769752502
1650480963,0.01,0.001305713,0.0,0.0037038028240203,0.0037031769752502
1650480964,0.01,0.001305713,0.0,0.0037038028240203,0.0037031769752502
1650480965,0.0,0.000859089,0.0,0.0037038028240203,0.0037031769752502
1650480966,0.0,0.00088454,0.0,0.0037038028240203,0.0037031769752502
1650480967,0.0,0.00088454,0.0,0.0037038028240203,0.0037031769752502
1650480968,0.0,0.0007061915,0.0,0.0037038028240203,0.0037031769752502
1650480969,0.0,0.001156024,0.0,0.0037038028240203,0.0037031769752502
1650480970,0.0,0.001156024,0.0,0.0037038028240203,0.0037031769752502
1650480971,0.0,0.0005401655,0.0,0.0037038028240203,0.0037031769752502
1650480972,0.0,0.000966499,0.0,0.0037038028240203,0.0037031769752502
1650480973,0.0,0.00152453,0.0,0.0037038028240203,0.0037031769752502
1650480974,0.0,0.00152453,0.0,0.0037038028240203,0.0037031769752502
1650480975,0.0,0.000944335,0.0,0.0037038028240203,0.0037031769752502
1650480976,0.0,0.000944335,0.0,0.0037038028240203,0.0037031769752502
1650480977,0.0,0.000779798,0.0,0.0037038028240203,0.0037031769752502
1650480978,0.0,0.000887753,0.0,0.0037038028240203,0.0037031769752502
1650480979,0.0,0.000887753,0.0,0.0037038028240203,0.0037031769752502
1650480980,0.005,0.000900009,0.0,0.0037038028240203,0.0037031769752502
1650480981,0.005,0.000900009,0.0,0.0037038028240203,0.0037031769752502
1650480982,0.0,0.0006533665,0.0,0.0037038028240203,0.0037031769752502
1650480983,0.0,0.000899366,0.0,0.0037038028240203,0.0037031769752502
1650480984,0.0,0.000899366,0.0,0.0037038028240203,0.0037031769752502
1650480985,0.0,0.0011974315,0.0,0.0037038028240203,0.0037031769752502
1650480986,0.0,0.000847086,0.0,0.0037038028240203,0.0037031769752502
1650480987,0.0,0.001187117,0.0,0.0037038028240203,0.0037031769752502
1650480988,0.0,0.001187117,0.0,0.0037038028240203,0.0037031769752502
1650480989,0.0,0.000746157,0.0,0.0037038028240203,0.0037031769752502
1650480990,0.0,0.00099552,0.0,0.0037038028240203,0.0037031769752502
1650480991,0.0,0.00099552,0.0,0.0037038028240203,0.0037031769752502
1650480992,0.0,0.000642337,0.0,0.0037038028240203,0.0037031769752502
1650480993,0.0,0.001851859,0.01,0.0037038028240203,0.0037031769752502
1650480994,0.0,0.001851859,0.01,0.0037038028240203,0.0037031769752502
1650480995,0.0,0.0010696655,0.0,0.0037038028240203,0.0037031769752502
1650480996,0.0,0.001040106,0.0,0.0037038028240203,0.0037031769752502
1650480997,0.0,0.001040106,0.0,0.0037038028240203,0.0037031769752502
1650480998,0.0,0.000739536,0.0,0.0037038028240203,0.0037031769752502
1650480999,0.0,0.001330843,0.0,0.0037038028240203,0.0037031769752502
1650481000,0.01,0.001343046,0.0,0.0037038028240203,0.0037031769752502
1650481001,0.01,0.001343046,0.0,0.0037038028240203,0.0037031769752502
1650481002,0.0,0.000661712,0.0,0.0037038028240203,0.0037031769752502
1650481003,0.0,0.001244578,0.0,0.0037038028240203,0.0037031769752502
1650481004,0.0,0.001244578,0.0,0.0037038028240203,0.0037031769752502
1650481005,0.005,0.0007540575,0.0,0.0037038028240203,0.0037031769752502
1650481006,0.0,0.001131415,0.0,0.0037038028240203,0.0037031769752502
1650481007,0.0,0.001092303,0.0,0.0037038028240203,0.0037031769752502
1650481008,0.0,0.001092303,0.0,0.0037038028240203,0.0037031769752502
1650481009,0.0,0.00083086,0.0,0.0037038028240203,0.0037031769752502
1650481010,0.0,0.00083086,0.0,0.0037038028240203,0.0037031769752502
1650481011,0.0,0.000754921,0.0,0.0037038028240203,0.0037031769752502
1650481012,0.0,0.001212976,0.0,0.0037038028240203,0.0037031769752502
1650481013,0.0,0.00113999,0.0,0.0037038028240203,0.0037031769752502
1650481014,0.0,0.00113999,0.0,0.0037038028240203,0.0037031769752502
1650481015,0.0,0.0005904895,0.0,0.0037038028240203,0.0037031769752502
1650481016,0.0,0.000961572,0.01,0.0037038028240203,0.0037031769752502
1650481017,0.0,0.000961572,0.01,0.0037038028240203,0.0037031769752502
1650481018,0.0,0.0006992275,0.0,0.0037038028240203,0.0037031769752502
1650481019,0.01,0.054576266,0.01,0.0037057101726531,0.003705084323883
1650481020,0.01,0.054576266,0.01,0.0037057101726531,0.003705084323883
1650481021,0.0,0.002222351,0.0,0.0037057101726531,0.003705084323883
1650481022,0.0,0.002222351,0.0,0.0037057101726531,0.003705084323883
1650481023,0.0,0.000838303,0.0,0.0037038624286651,0.003703236579895
1650481024,0.0,0.001995825,0.0,0.0037038624286651,0.003703236579895
1650481025,0.0,0.001995825,0.0,0.0037038624286651,0.003703236579895
1650481026,0.0,0.0005847875,0.0,0.0037038624286651,0.003703236579895
1650481027,0.0,0.001355403,0.0,0.0037038624286651,0.003703236579895
1650481028,0.0,0.000704894,0.0,0.0037038624286651,0.003703236579895
1650481029,0.0,0.001329904,0.0,0.0037038624286651,0.003703236579895
1650481030,0.0,0.001329904,0.0,0.0037038624286651,0.003703236579895
1650481031,0.0,0.000432491,0.0,0.0037038624286651,0.003703236579895
1650481032,0.0,0.001234403,0.0,0.0037038624286651,0.003703236579895
1650481033,0.0,0.001234403,0.0,0.0037038624286651,0.003703236579895
1650481034,0.005,0.0010782475,0.0,0.0037038624286651,0.003703236579895
1650481035,0.005,0.0010782475,0.0,0.0037038624286651,0.003703236579895
1650481036,0.0,0.0007770885,0.0,0.0037038624286651,0.003703236579895
1650481037,0.0,0.0007770885,0.0,0.0037038624286651,0.003703236579895
1650481038,0.0,0.0007714925,0.0,0.0037038624286651,0.003703236579895
1650481039,0.01,0.001581386,0.01,0.0037038624286651,0.003703236579895
1650481040,0.0,0.00106619,0.0,0.0037038624286651,0.003703236579895
1650481041,0.0,0.00106619,0.0,0.0037038624286651,0.003703236579895
1650481042,0.0,0.000654906,0.0,0.0037038624286651,0.003703236579895
1650481043,0.0,0.001237601,0.0,0.0037038624286651,0.003703236579895
1650481044,0.0,0.001237601,0.0,0.0037038624286651,0.003703236579895
1650481045,0.0,0.0010322545,0.0,0.0037038624286651,0.003703236579895
1650481046,0.0,0.0010322545,0.0,0.0037038624286651,0.003703236579895
1650481047,0.0,0.0006200785,0.0,0.0037038624286651,0.003703236579895
1650481048,0.0,0.000742772,0.0,0.0037038624286651,0.003703236579895
1650481049,0.0,0.001865934,0.0,0.0037038624286651,0.003703236579895
1650481050,0.0,0.001865934,0.0,0.0037038624286651,0.003703236579895
1650481051,0.005,0.0008078945,0.0,0.0037038624286651,0.003703236579895
1650481052,0.005,0.0008078945,0.0,0.0037038624286651,0.003703236579895
1650481053,0.0,0.000682521,0.0,0.0037038624286651,0.003703236579895
1650481054,0.0,0.000682521,0.0,0.0037038624286651,0.003703236579895
1650481055,0.0,0.0009396125,0.0,0.0037038624286651,0.003703236579895
1650481056,0.0,0.000956462,0.0,0.0037038624286651,0.003703236579895
1650481057,0.0,0.000930847,0.0,0.0037038624286651,0.003703236579895
1650481058,0.0,0.001135139,0.0,0.0037038624286651,0.003703236579895
1650481059,0.0,0.001135139,0.0,0.0037038624286651,0.003703236579895
1650481060,0.0,0.000920909,0.0,0.0037038624286651,0.003703236579895
1650481061,0.0,0.000920909,0.0,0.0037038624286651,0.003703236579895
1650481062,0.0,0.000683121,0.0,0.0037038624286651,0.003703236579895
1650481063,0.0,0.000683121,0.0,0.0037038624286651,0.003703236579895
1650481064,0.0,0.0011514945,0.0,0.0037038624286651,0.003703236579895
1650481065,0.0,0.000835978,0.0,0.0037038624286651,0.003703236579895
1650481066,0.0,0.000835978,0.0,0.0037038624286651,0.003703236579895
1650481067,0.0,0.000694928,0.0,0.0037038624286651,0.003703236579895
1650481068,0.0,0.000694928,0.0,0.0037038624286651,0.003703236579895
1650481069,0.0,0.0009472905,0.0,0.0037038624286651,0.003703236579895
1650481070,0.0,0.000843789,0.0,0.0037038624286651,0.003703236579895
1650481071,0.0,0.000937309,0.0,0.0037038624286651,0.003703236579895
1650481072,0.0,0.000810618,0.0,0.0037038624286651,0.003703236579895
1650481073,0.0,0.001511206,0.01,0.0037038624286651,0.003703236579895
1650481074,0.0,0.001511206,0.01,0.0037038624286651,0.003703236579895
1650481075,0.0,0.0009372475,0.0,0.0037038624286651,0.003703236579895
1650481076,0.0,0.0009372475,0.0,0.0037038624286651,0.003703236579895
1650481077,0.005,0.000721877,0.0,0.0037038624286651,0.003703236579895
1650481078,0.005,0.000721877,0.0,0.0037038624286651,0.003703236579895
1650481079,0.0,0.000828495,0.0,0.0037038624286651,0.003703236579895
1650481080,0.0,0.008096451,0.0,0.0037038624286651,0.003703236579895
1650481081,0.0,0.008096451,0.0,0.0037038624286651,0.003703236579895
1650481082,0.0,0.000749794,0.0,0.0037038624286651,0.003703236579895
1650481083,0.0,0.000749794,0.0,0.0037038624286651,0.003703236579895
1650481084,0.0,0.001030607,0.0,0.0037038624286651,0.003703236579895
1650481085,0.0,0.001030607,0.0,0.0037038624286651,0.003703236579895
1650481086,0.005,0.000733525,0.0,0.0037038624286651,0.003703236579895
1650481087,0.0,0.001084686,0.0,0.0037038624286651,0.003703236579895
1650481088,0.0,0.001084686,0.0,0.0037038624286651,0.003703236579895
1650481089,0.0,0.000867214,0.0,0.0037038624286651,0.003703236579895
1650481090,0.0,0.000861605,0.0,0.0037038624286651,0.003703236579895
1650481091,0.0,0.001062781,0.0,0.0037038624286651,0.003703236579895
1650481092,0.0,0.001062781,0.0,0.0037038624286651,0.003703236579895
