<:OVERLAP:>,Unnamed: 201,timestamp,unknown
0,0,2023-11-19 19:08:17,0
0,0,2023-11-19 19:10:17,0
0,0,2023-11-19 19:12:17,0
0,0,2023-11-19 19:14:17,0
0,0,2023-11-19 19:16:17,0
0,0,2023-11-19 19:18:17,0
0,0,2023-11-19 19:20:17,0
0,0,2023-11-19 19:22:17,0
0,0,2023-11-19 19:24:17,0
0,0,2023-11-19 19:26:17,0
0,0,2023-11-19 19:28:17,0
0,0,2023-11-19 19:30:17,0
0,0,2023-11-19 19:32:17,0
0,0,2023-11-19 19:34:17,0
0,0,2023-11-19 19:36:17,0
0,0,2023-11-19 19:38:17,0
0,0,2023-11-19 19:40:17,0
0,0,2023-11-19 19:42:17,0
0,0,2023-11-19 19:44:17,0
0,0,2023-11-19 19:46:17,0
0,0,2023-11-19 19:48:17,0
0,0,2023-11-19 19:50:17,0
0,0,2023-11-19 19:52:17,0
0,0,2023-11-19 19:54:17,0
0,0,2023-11-19 19:56:17,0
0,0,2023-11-19 19:58:17,0
0,0,2023-11-19 20:00:17,0
62,1306,2023-11-19 20:02:17,11
0,0,2023-11-19 20:04:17,0
0,0,2023-11-19 20:06:17,0
0,0,2023-11-19 20:08:17,0
0,0,2023-11-19 20:10:17,0
0,0,2023-11-19 20:12:17,0
0,0,2023-11-19 20:14:17,0
0,0,2023-11-19 20:16:17,0
0,0,2023-11-19 20:18:17,0
0,0,2023-11-19 20:20:17,0
0,0,2023-11-19 20:22:17,0
0,0,2023-11-19 20:24:17,0
0,0,2023-11-19 20:26:17,0
0,0,2023-11-19 20:28:17,0
0,0,2023-11-19 20:30:17,0
0,0,2023-11-19 20:32:17,0
0,0,2023-11-19 20:34:17,0
0,0,2023-11-19 20:36:17,0
0,0,2023-11-19 20:38:17,0
0,0,2023-11-19 20:40:17,0
0,0,2023-11-19 20:42:17,0
0,0,2023-11-19 20:44:17,0
0,0,2023-11-19 20:46:17,0
0,0,2023-11-19 20:48:17,0
0,0,2023-11-19 20:50:17,0
0,0,2023-11-19 20:52:17,0
0,0,2023-11-19 20:54:17,0
0,0,2023-11-19 20:56:17,0
0,0,2023-11-19 20:58:17,0
0,0,2023-11-19 21:00:17,0
1,12,2023-11-19 21:02:17,0
0,0,2023-11-19 21:04:17,0
0,0,2023-11-19 21:06:17,0
0,0,2023-11-19 21:08:17,0
0,0,2023-11-19 21:10:17,0
0,0,2023-11-19 21:12:17,0
0,0,2023-11-19 21:14:17,0
0,0,2023-11-19 21:16:17,0
0,0,2023-11-19 21:18:17,0
0,0,2023-11-19 21:20:17,0
0,0,2023-11-19 21:22:17,0
0,0,2023-11-19 21:24:17,0
0,0,2023-11-19 21:26:17,0
0,0,2023-11-19 21:28:17,0
0,0,2023-11-19 21:30:17,0
0,0,2023-11-19 21:32:17,0
0,0,2023-11-19 21:34:17,0
0,0,2023-11-19 21:36:17,0
0,0,2023-11-19 21:38:17,0
0,0,2023-11-19 21:40:17,0
0,0,2023-11-19 21:42:17,0
0,0,2023-11-19 21:44:17,0
0,0,2023-11-19 21:46:17,0
0,0,2023-11-19 21:48:17,0
0,0,2023-11-19 21:50:17,0
0,0,2023-11-19 21:52:17,0
0,0,2023-11-19 21:54:17,0
0,0,2023-11-19 21:56:17,0
0,0,2023-11-19 21:58:17,0
0,0,2023-11-19 22:00:17,0
3,614,2023-11-19 22:02:17,12
0,1887,2023-11-19 22:04:17,5
0,0,2023-11-19 22:06:17,0
0,0,2023-11-19 22:08:17,0
0,0,2023-11-19 22:10:17,0
0,0,2023-11-19 22:12:17,0
0,0,2023-11-19 22:14:17,0
0,0,2023-11-19 22:16:17,0
0,0,2023-11-19 22:18:17,0
0,0,2023-11-19 22:20:17,0
0,0,2023-11-19 22:22:17,0
0,0,2023-11-19 22:24:17,0
0,0,2023-11-19 22:26:17,0
0,0,2023-11-19 22:28:17,0
0,0,2023-11-19 22:30:17,0
0,0,2023-11-19 22:32:17,0
0,0,2023-11-19 22:34:17,0
0,0,2023-11-19 22:36:17,0
0,0,2023-11-19 22:38:17,0
0,0,2023-11-19 22:40:17,0
0,0,2023-11-19 22:42:17,0
0,0,2023-11-19 22:44:17,0
0,0,2023-11-19 22:46:17,0
0,0,2023-11-19 22:48:17,0
0,0,2023-11-19 22:50:17,0
0,0,2023-11-19 22:52:17,0
0,0,2023-11-19 22:54:17,0
0,0,2023-11-19 22:56:17,0
0,0,2023-11-19 22:58:17,0
0,0,2023-11-19 23:00:17,0
0,0,2023-11-19 23:02:17,0
0,0,2023-11-19 23:04:17,0
0,0,2023-11-19 23:06:17,0
0,0,2023-11-19 23:08:17,0
0,0,2023-11-19 23:10:17,0
0,0,2023-11-19 23:12:17,0
0,0,2023-11-19 23:14:17,0
0,0,2023-11-19 23:16:17,0
0,0,2023-11-19 23:18:17,0
0,0,2023-11-19 23:20:17,0
0,0,2023-11-19 23:22:17,0
0,0,2023-11-19 23:24:17,0
0,0,2023-11-19 23:26:17,0
0,0,2023-11-19 23:28:17,0
0,0,2023-11-19 23:30:17,0
0,0,2023-11-19 23:32:17,0
0,0,2023-11-19 23:34:17,0
0,0,2023-11-19 23:36:17,0
0,0,2023-11-19 23:38:17,0
0,0,2023-11-19 23:40:17,0
0,0,2023-11-19 23:42:17,0
0,0,2023-11-19 23:44:17,0
0,0,2023-11-19 23:46:17,0
0,0,2023-11-19 23:48:17,0
0,0,2023-11-19 23:50:17,0
0,0,2023-11-19 23:52:17,0
0,0,2023-11-19 23:54:17,0
0,0,2023-11-19 23:56:17,0
0,0,2023-11-19 23:58:17,0
0,0,2023-11-20 00:00:17,0
0,0,2023-11-20 00:02:17,0
0,0,2023-11-20 00:04:17,0
0,0,2023-11-20 00:06:17,0
0,0,2023-11-20 00:08:17,0
0,0,2023-11-20 00:10:17,0
0,0,2023-11-20 00:12:17,0
0,0,2023-11-20 00:14:17,0
0,0,2023-11-20 00:16:17,0
0,0,2023-11-20 00:18:17,0
0,0,2023-11-20 00:20:17,0
0,0,2023-11-20 00:22:17,0
0,0,2023-11-20 00:24:17,0
0,0,2023-11-20 00:26:17,0
0,0,2023-11-20 00:28:17,0
0,0,2023-11-20 00:30:17,0
0,0,2023-11-20 00:32:17,0
0,0,2023-11-20 00:34:17,0
0,0,2023-11-20 00:36:17,0
0,0,2023-11-20 00:38:17,0
0,0,2023-11-20 00:40:17,0
0,0,2023-11-20 00:42:17,0
0,0,2023-11-20 00:44:17,0
0,0,2023-11-20 00:46:17,0
0,0,2023-11-20 00:48:17,0
0,0,2023-11-20 00:50:17,0
0,0,2023-11-20 00:52:17,0
0,0,2023-11-20 00:54:17,0
0,0,2023-11-20 00:56:17,0
0,0,2023-11-20 00:58:17,0
0,0,2023-11-20 01:00:17,0
0,0,2023-11-20 01:02:17,0
0,0,2023-11-20 01:04:17,0
0,0,2023-11-20 01:06:17,0
0,0,2023-11-20 01:08:17,0
0,0,2023-11-20 01:10:17,0
0,0,2023-11-20 01:12:17,0
0,53,2023-11-20 01:14:17,3
0,0,2023-11-20 01:16:17,0
0,0,2023-11-20 01:18:17,0
0,0,2023-11-20 01:20:17,0
0,0,2023-11-20 01:22:17,0
0,0,2023-11-20 01:24:17,0
0,0,2023-11-20 01:26:17,0
0,0,2023-11-20 01:28:17,0
0,0,2023-11-20 01:30:17,0
0,0,2023-11-20 01:32:17,0
0,0,2023-11-20 01:34:17,0
0,0,2023-11-20 01:36:17,0
0,0,2023-11-20 01:38:17,0
0,0,2023-11-20 01:40:17,0
0,0,2023-11-20 01:42:17,0
0,0,2023-11-20 01:44:17,0
0,0,2023-11-20 01:46:17,0
0,0,2023-11-20 01:48:17,0
0,0,2023-11-20 01:50:17,0
0,0,2023-11-20 01:52:17,0
0,0,2023-11-20 01:54:17,0
0,0,2023-11-20 01:56:17,0
0,0,2023-11-20 01:58:17,0
0,0,2023-11-20 02:00:17,0
0,0,2023-11-20 02:02:17,0
0,0,2023-11-20 02:04:17,0
0,0,2023-11-20 02:06:17,0
0,0,2023-11-20 02:08:17,0
0,0,2023-11-20 02:10:17,0
0,0,2023-11-20 02:12:17,0
0,0,2023-11-20 02:14:17,0
0,0,2023-11-20 02:16:17,0
0,0,2023-11-20 02:18:17,0
0,0,2023-11-20 02:20:17,0
0,0,2023-11-20 02:22:17,0
0,142,2023-11-20 02:24:17,1
0,0,2023-11-20 02:26:17,0
0,53,2023-11-20 02:28:17,3
0,330,2023-11-20 02:30:17,8
0,725,2023-11-20 02:32:17,9
0,607,2023-11-20 02:34:17,13
0,1385,2023-11-20 02:36:17,25
0,371,2023-11-20 02:38:17,21
0,424,2023-11-20 02:40:17,24
0,159,2023-11-20 02:42:17,9
0,2399,2023-11-20 02:44:17,29
0,0,2023-11-20 02:46:17,0
0,53,2023-11-20 02:48:17,3
0,501,2023-11-20 02:50:17,7
0,10304,2023-11-20 02:52:17,92
0,5152,2023-11-20 02:54:17,46
0,0,2023-11-20 02:56:17,0
0,0,2023-11-20 02:58:17,0
0,0,2023-11-20 03:00:17,0
0,0,2023-11-20 03:02:17,0
0,0,2023-11-20 03:04:17,0
0,0,2023-11-20 03:06:17,0
0,0,2023-11-20 03:08:17,0
0,0,2023-11-20 03:10:17,0
0,0,2023-11-20 03:12:17,0
0,0,2023-11-20 03:14:17,0
0,0,2023-11-20 03:16:17,0
0,0,2023-11-20 03:18:17,0
0,0,2023-11-20 03:20:17,0
0,0,2023-11-20 03:22:17,0
0,0,2023-11-20 03:24:17,0
0,0,2023-11-20 03:26:17,0
0,0,2023-11-20 03:28:17,0
0,0,2023-11-20 03:30:17,0
0,0,2023-11-20 03:32:17,0
0,0,2023-11-20 03:34:17,0
0,0,2023-11-20 03:36:17,0
0,0,2023-11-20 03:38:17,0
0,0,2023-11-20 03:40:17,0
0,0,2023-11-20 03:42:17,0
0,0,2023-11-20 03:44:17,0
0,0,2023-11-20 03:46:17,0
0,0,2023-11-20 03:48:17,0
0,0,2023-11-20 03:50:17,0
0,0,2023-11-20 03:52:17,0
0,0,2023-11-20 03:54:17,0
0,0,2023-11-20 03:56:17,0
0,0,2023-11-20 03:58:17,0
0,0,2023-11-20 04:00:17,0
0,0,2023-11-20 04:02:17,0
0,0,2023-11-20 04:04:17,0
0,0,2023-11-20 04:06:17,0
0,0,2023-11-20 04:08:17,0
0,0,2023-11-20 04:10:17,0
0,0,2023-11-20 04:12:17,0
0,0,2023-11-20 04:14:17,0
0,0,2023-11-20 04:16:17,0
0,0,2023-11-20 04:18:17,0
0,0,2023-11-20 04:20:17,0
0,0,2023-11-20 04:22:17,0
0,0,2023-11-20 04:24:17,0
0,0,2023-11-20 04:26:17,0
0,0,2023-11-20 04:28:17,0
0,0,2023-11-20 04:30:17,0
0,0,2023-11-20 04:32:17,0
0,0,2023-11-20 04:34:17,0
0,0,2023-11-20 04:36:17,0
0,0,2023-11-20 04:38:17,0
0,0,2023-11-20 04:40:17,0
0,0,2023-11-20 04:42:17,0
0,0,2023-11-20 04:44:17,0
0,0,2023-11-20 04:46:17,0
0,0,2023-11-20 04:48:17,0
0,0,2023-11-20 04:50:17,0
0,0,2023-11-20 04:52:17,0
0,0,2023-11-20 04:54:17,0
0,0,2023-11-20 04:56:17,0
0,0,2023-11-20 04:58:17,0
0,0,2023-11-20 05:00:17,0
0,0,2023-11-20 05:02:17,0
0,0,2023-11-20 05:04:17,0
0,0,2023-11-20 05:06:17,0
0,0,2023-11-20 05:08:17,0
0,0,2023-11-20 05:10:17,0
0,0,2023-11-20 05:12:17,0
0,0,2023-11-20 05:14:17,0
0,0,2023-11-20 05:16:17,0
0,0,2023-11-20 05:18:17,0
0,0,2023-11-20 05:20:17,0
0,0,2023-11-20 05:22:17,0
0,0,2023-11-20 05:24:17,0
0,0,2023-11-20 05:26:17,0
0,0,2023-11-20 05:28:17,0
0,0,2023-11-20 05:30:17,0
0,0,2023-11-20 05:32:17,0
0,0,2023-11-20 05:34:17,0
0,0,2023-11-20 05:36:17,0
0,0,2023-11-20 05:38:17,0
0,0,2023-11-20 05:40:17,0
0,0,2023-11-20 05:42:17,0
0,0,2023-11-20 05:44:17,0
0,0,2023-11-20 05:46:17,0
0,0,2023-11-20 05:48:17,0
0,0,2023-11-20 05:50:17,0
0,0,2023-11-20 05:52:17,0
0,0,2023-11-20 05:54:17,0
0,0,2023-11-20 05:56:17,0
0,0,2023-11-20 05:58:17,0
0,0,2023-11-20 06:00:17,0
0,0,2023-11-20 06:02:17,0
0,0,2023-11-20 06:04:17,0
0,0,2023-11-20 06:06:17,0
0,0,2023-11-20 06:08:17,0
0,0,2023-11-20 06:10:17,0
0,0,2023-11-20 06:12:17,0
0,0,2023-11-20 06:14:17,0
0,0,2023-11-20 06:16:17,0
0,0,2023-11-20 06:18:17,0
0,0,2023-11-20 06:20:17,0
0,0,2023-11-20 06:22:17,0
0,0,2023-11-20 06:24:17,0
0,0,2023-11-20 06:26:17,0
0,0,2023-11-20 06:28:17,0
0,0,2023-11-20 06:30:17,0
0,0,2023-11-20 06:32:17,0
0,0,2023-11-20 06:34:17,0
0,0,2023-11-20 06:36:17,0
0,0,2023-11-20 06:38:17,0
0,0,2023-11-20 06:40:17,0
0,0,2023-11-20 06:42:17,0
0,0,2023-11-20 06:44:17,0
0,0,2023-11-20 06:46:17,0
0,0,2023-11-20 06:48:17,0
0,0,2023-11-20 06:50:17,0
0,0,2023-11-20 06:52:17,0
0,0,2023-11-20 06:54:17,0
0,0,2023-11-20 06:56:17,0
0,0,2023-11-20 06:58:17,0
0,0,2023-11-20 07:00:17,0
0,0,2023-11-20 07:02:17,0
0,0,2023-11-20 07:04:17,0
0,0,2023-11-20 07:06:17,0
0,0,2023-11-20 07:08:17,0
0,0,2023-11-20 07:10:17,0
0,0,2023-11-20 07:12:17,0
0,0,2023-11-20 07:14:17,0
0,0,2023-11-20 07:16:17,0
0,0,2023-11-20 07:18:17,0
0,0,2023-11-20 07:20:17,0
0,0,2023-11-20 07:22:17,0
0,0,2023-11-20 07:24:17,0
0,0,2023-11-20 07:26:17,0
0,0,2023-11-20 07:28:17,0
0,0,2023-11-20 07:30:17,0
0,0,2023-11-20 07:32:17,0
0,0,2023-11-20 07:34:17,0
0,0,2023-11-20 07:36:17,0
0,0,2023-11-20 07:38:17,0
0,0,2023-11-20 07:40:17,0
0,0,2023-11-20 07:42:17,0
0,0,2023-11-20 07:44:17,0
0,0,2023-11-20 07:46:17,0
0,0,2023-11-20 07:48:17,0
0,0,2023-11-20 07:50:17,0
0,0,2023-11-20 07:52:17,0
0,0,2023-11-20 07:54:17,0
0,0,2023-11-20 07:56:17,0
0,0,2023-11-20 07:58:17,0
0,0,2023-11-20 08:00:17,0
0,0,2023-11-20 08:02:17,0
0,0,2023-11-20 08:04:17,0
0,0,2023-11-20 08:06:17,0
0,0,2023-11-20 08:08:17,0
0,0,2023-11-20 08:10:17,0
0,0,2023-11-20 08:12:17,0
0,0,2023-11-20 08:14:17,0
0,0,2023-11-20 08:16:17,0
0,0,2023-11-20 08:18:17,0
0,0,2023-11-20 08:20:17,0
0,0,2023-11-20 08:22:17,0
0,0,2023-11-20 08:24:17,0
0,0,2023-11-20 08:26:17,0
0,0,2023-11-20 08:28:17,0
0,0,2023-11-20 08:30:17,0
0,0,2023-11-20 08:32:17,0
0,0,2023-11-20 08:34:17,0
0,0,2023-11-20 08:36:17,0
0,0,2023-11-20 08:38:17,0
0,0,2023-11-20 08:40:17,0
0,0,2023-11-20 08:42:17,0
0,0,2023-11-20 08:44:17,0
0,0,2023-11-20 08:46:17,0
0,0,2023-11-20 08:48:17,0
0,0,2023-11-20 08:50:17,0
0,0,2023-11-20 08:52:17,0
0,0,2023-11-20 08:54:17,0
0,0,2023-11-20 08:56:17,0
0,0,2023-11-20 08:58:17,0
0,0,2023-11-20 09:00:17,0
0,0,2023-11-20 09:02:17,0
0,0,2023-11-20 09:04:17,0
0,0,2023-11-20 09:06:17,0
0,0,2023-11-20 09:08:17,0
0,0,2023-11-20 09:10:17,0
0,0,2023-11-20 09:12:17,0
0,0,2023-11-20 09:14:17,0
0,0,2023-11-20 09:16:17,0
0,0,2023-11-20 09:18:17,0
0,0,2023-11-20 09:20:17,0
0,0,2023-11-20 09:22:17,0
0,0,2023-11-20 09:24:17,0
0,16,2023-11-20 09:26:17,1
0,16,2023-11-20 09:28:17,1
0,0,2023-11-20 09:30:17,0
0,0,2023-11-20 09:32:17,0
0,0,2023-11-20 09:34:17,0
1,12,2023-11-20 09:36:17,0
0,0,2023-11-20 09:38:17,0
0,0,2023-11-20 09:40:17,0
0,0,2023-11-20 09:42:17,0
0,0,2023-11-20 09:44:17,0
0,0,2023-11-20 09:46:17,0
0,0,2023-11-20 09:48:17,0
0,0,2023-11-20 09:50:17,0
0,0,2023-11-20 09:52:17,0
0,17,2023-11-20 09:54:17,1
0,16,2023-11-20 09:56:17,1
0,18,2023-11-20 09:58:17,1
0,0,2023-11-20 10:00:17,0
0,1257,2023-11-20 10:02:17,43
0,191,2023-11-20 10:04:17,6
0,142,2023-11-20 10:06:17,3
0,72,2023-11-20 10:08:17,4
0,444,2023-11-20 10:10:17,2
1,1852,2023-11-20 10:12:17,18
0,2284,2023-11-20 10:14:17,20
0,0,2023-11-20 10:16:17,0
0,0,2023-11-20 10:18:17,0
3,36,2023-11-20 10:20:17,0
0,0,2023-11-20 10:22:17,0
0,0,2023-11-20 10:24:17,0
0,16,2023-11-20 10:26:17,1
0,0,2023-11-20 10:28:17,0
0,0,2023-11-20 10:30:17,0
2,40,2023-11-20 10:32:17,1
0,0,2023-11-20 10:34:17,0
0,0,2023-11-20 10:36:17,0
0,0,2023-11-20 10:38:17,0
0,54,2023-11-20 10:40:17,3
0,16,2023-11-20 10:42:17,1
2,24,2023-11-20 10:44:17,0
0,0,2023-11-20 10:46:17,0
0,0,2023-11-20 10:48:17,0
0,32,2023-11-20 10:50:17,2
0,0,2023-11-20 10:52:17,0
1,12,2023-11-20 10:54:17,0
12,1268,2023-11-20 10:56:17,22
29,2437,2023-11-20 10:58:17,41
7,243,2023-11-20 11:00:17,3
16,1854,2023-11-20 11:02:17,33
250,4686,2023-11-20 11:04:17,33
0,0,2023-11-20 11:06:17,0
50,2817,2023-11-20 11:08:17,40
0,16,2023-11-20 11:10:17,1
0,0,2023-11-20 11:12:17,0
0,0,2023-11-20 11:14:17,0
0,0,2023-11-20 11:16:17,0
0,16,2023-11-20 11:18:17,1
0,2306,2023-11-20 11:20:17,29
3,360,2023-11-20 11:22:17,7
0,18,2023-11-20 11:24:17,1
0,54,2023-11-20 11:26:17,3
1,2387,2023-11-20 11:28:17,12
1,724,2023-11-20 11:30:17,13
8,515,2023-11-20 11:32:17,9
35,1401,2023-11-20 11:34:17,20
0,0,2023-11-20 11:36:17,0
0,16,2023-11-20 11:38:17,1
113,2480,2023-11-20 11:40:17,22
0,0,2023-11-20 11:42:17,0
0,65,2023-11-20 11:44:17,4
0,158,2023-11-20 11:46:17,4
1,12,2023-11-20 11:48:17,0
0,16,2023-11-20 11:50:17,1
0,106,2023-11-20 11:52:17,3
21,814,2023-11-20 11:54:17,11
0,142,2023-11-20 11:56:17,3
0,0,2023-11-20 11:58:17,0
0,546,2023-11-20 12:00:17,12
0,426,2023-11-20 12:02:17,9
120,2654,2023-11-20 12:04:17,24
347,8091,2023-11-20 12:06:17,76
174,3483,2023-11-20 12:08:17,28
0,1227,2023-11-20 12:10:17,18
0,1130,2023-11-20 12:12:17,17
0,0,2023-11-20 12:14:17,0
0,346,2023-11-20 12:16:17,8
0,258,2023-11-20 12:18:17,6
0,438,2023-11-20 12:20:17,10
0,0,2023-11-20 12:22:17,0
0,0,2023-11-20 12:24:17,0
0,0,2023-11-20 12:26:17,0
0,0,2023-11-20 12:28:17,0
0,0,2023-11-20 12:30:17,0
0,0,2023-11-20 12:32:17,0
0,0,2023-11-20 12:34:17,0
0,32,2023-11-20 12:36:17,2
0,0,2023-11-20 12:38:17,0
0,0,2023-11-20 12:40:17,0
2,24,2023-11-20 12:42:17,0
0,0,2023-11-20 12:44:17,0
0,0,2023-11-20 12:46:17,0
0,0,2023-11-20 12:48:17,0
0,0,2023-11-20 12:50:17,0
4,928,2023-11-20 12:52:17,17
2,268,2023-11-20 12:54:17,5
0,18,2023-11-20 12:56:17,1
0,18,2023-11-20 12:58:17,1
0,0,2023-11-20 13:00:17,0
0,0,2023-11-20 13:02:17,0
0,0,2023-11-20 13:04:17,0
0,0,2023-11-20 13:06:17,0
0,0,2023-11-20 13:08:17,0
36,432,2023-11-20 13:10:17,0
0,0,2023-11-20 13:12:17,0
0,0,2023-11-20 13:14:17,0
0,0,2023-11-20 13:16:17,0
12,144,2023-11-20 13:18:17,0
13,2966,2023-11-20 13:20:17,55
0,0,2023-11-20 13:22:17,0
0,0,2023-11-20 13:24:17,0
0,0,2023-11-20 13:26:17,0
0,218,2023-11-20 13:28:17,4
3,598,2023-11-20 13:30:17,11
0,0,2023-11-20 13:32:17,0
0,107,2023-11-20 13:34:17,1
0,0,2023-11-20 13:36:17,0
0,0,2023-11-20 13:38:17,0
0,0,2023-11-20 13:40:17,0
0,0,2023-11-20 13:42:17,0
0,0,2023-11-20 13:44:17,0
0,0,2023-11-20 13:46:17,0
0,0,2023-11-20 13:48:17,0
0,0,2023-11-20 13:50:17,0
0,0,2023-11-20 13:52:17,0
0,0,2023-11-20 13:54:17,0
0,0,2023-11-20 13:56:17,0
0,0,2023-11-20 13:58:17,0
12,1268,2023-11-20 14:00:17,22
0,913,2023-11-20 14:02:17,18
0,17,2023-11-20 14:04:17,1
1,204,2023-11-20 14:06:17,6
0,0,2023-11-20 14:08:17,0
0,16,2023-11-20 14:10:17,1
0,90,2023-11-20 14:12:17,4
0,317,2023-11-20 14:14:17,9
0,153,2023-11-20 14:16:17,9
9,124,2023-11-20 14:18:17,1
0,16,2023-11-20 14:20:17,1
50,1194,2023-11-20 14:22:17,13
0,94,2023-11-20 14:24:17,3
70,1442,2023-11-20 14:26:17,12
14,715,2023-11-20 14:28:17,12
27,3516,2023-11-20 14:30:17,63
0,579,2023-11-20 14:32:17,11
0,0,2023-11-20 14:34:17,0
4,146,2023-11-20 14:36:17,6
0,1363,2023-11-20 14:38:17,18
0,0,2023-11-20 14:40:17,0
0,81,2023-11-20 14:42:17,3
0,1279,2023-11-20 14:44:17,20
0,242,2023-11-20 14:46:17,6
0,32,2023-11-20 14:48:17,2
0,48,2023-11-20 14:50:17,3
0,16,2023-11-20 14:52:17,1
0,16,2023-11-20 14:54:17,1
1,12,2023-11-20 14:56:17,0
0,0,2023-11-20 14:58:17,0
0,1114,2023-11-20 15:00:17,16
1,77,2023-11-20 15:02:17,4
0,300,2023-11-20 15:04:17,7
3,1008,2023-11-20 15:06:17,19
0,189,2023-11-20 15:08:17,6
0,837,2023-11-20 15:10:17,19
0,196,2023-11-20 15:12:17,4
0,303,2023-11-20 15:14:17,7
3,133,2023-11-20 15:16:17,6
0,51,2023-11-20 15:18:17,3
0,84,2023-11-20 15:20:17,5
0,57,2023-11-20 15:22:17,2
0,0,2023-11-20 15:24:17,0
0,34,2023-11-20 15:26:17,2
0,18,2023-11-20 15:28:17,1
114,2524,2023-11-20 15:30:17,24
0,17,2023-11-20 15:32:17,1
0,91,2023-11-20 15:34:17,4
0,17,2023-11-20 15:36:17,1
0,175,2023-11-20 15:38:17,3
2,104,2023-11-20 15:40:17,5
0,0,2023-11-20 15:42:17,0
2,437,2023-11-20 15:44:17,9
7,150,2023-11-20 15:46:17,2
0,1887,2023-11-20 15:48:17,5
0,48,2023-11-20 15:50:17,3
0,174,2023-11-20 15:52:17,5
0,0,2023-11-20 15:54:17,0
0,16,2023-11-20 15:56:17,1
0,51,2023-11-20 15:58:17,3
153,3253,2023-11-20 16:00:17,34
0,119,2023-11-20 16:02:17,7
3,872,2023-11-20 16:04:17,13
4,400,2023-11-20 16:06:17,6
0,16,2023-11-20 16:08:17,1
0,48,2023-11-20 16:10:17,3
0,284,2023-11-20 16:12:17,4
0,190,2023-11-20 16:14:17,4
0,18,2023-11-20 16:16:17,1
0,402,2023-11-20 16:18:17,11
69,1991,2023-11-20 16:20:17,26
0,32,2023-11-20 16:22:17,2
0,33,2023-11-20 16:24:17,2
0,18,2023-11-20 16:26:17,1
0,249,2023-11-20 16:28:17,8
0,766,2023-11-20 16:30:17,19
0,262,2023-11-20 16:32:17,7
0,48,2023-11-20 16:34:17,3
0,16,2023-11-20 16:36:17,1
116,2548,2023-11-20 16:38:17,24
0,142,2023-11-20 16:40:17,3
1,170,2023-11-20 16:42:17,2
8,112,2023-11-20 16:44:17,1
2,229,2023-11-20 16:46:17,5
12,244,2023-11-20 16:48:17,4
0,32,2023-11-20 16:50:17,2
0,16,2023-11-20 16:52:17,1
0,743,2023-11-20 16:54:17,16
0,382,2023-11-20 16:56:17,9
0,33,2023-11-20 16:58:17,2
8,96,2023-11-20 17:00:17,0
2,105,2023-11-20 17:02:17,5
55,1716,2023-11-20 17:04:17,21
19,812,2023-11-20 17:06:17,14
1,62,2023-11-20 17:08:17,3
0,18,2023-11-20 17:10:17,1
0,66,2023-11-20 17:12:17,4
0,2393,2023-11-20 17:14:17,17
1,858,2023-11-20 17:16:17,19
0,459,2023-11-20 17:18:17,12
0,176,2023-11-20 17:20:17,3
0,16,2023-11-20 17:22:17,1
0,83,2023-11-20 17:24:17,5
0,17,2023-11-20 17:26:17,1
0,174,2023-11-20 17:28:17,3
0,443,2023-11-20 17:30:17,11
0,32,2023-11-20 17:32:17,2
0,32,2023-11-20 17:34:17,2
0,271,2023-11-20 17:36:17,5
0,768,2023-11-20 17:38:17,14
1,231,2023-11-20 17:40:17,5
13,806,2023-11-20 17:42:17,13
0,32,2023-11-20 17:44:17,2
0,64,2023-11-20 17:46:17,4
0,0,2023-11-20 17:48:17,0
0,16,2023-11-20 17:50:17,1
0,158,2023-11-20 17:52:17,2
0,191,2023-11-20 17:54:17,6
0,50,2023-11-20 17:56:17,3
0,229,2023-11-20 17:58:17,5
0,174,2023-11-20 18:00:17,3
0,116,2023-11-20 18:02:17,4
1,109,2023-11-20 18:04:17,3
122,3125,2023-11-20 18:06:17,31
0,1183,2023-11-20 18:08:17,27
0,16,2023-11-20 18:10:17,1
0,477,2023-11-20 18:12:17,11
0,659,2023-11-20 18:14:17,18
0,74,2023-11-20 18:16:17,3
0,41,2023-11-20 18:18:17,1
0,57,2023-11-20 18:20:17,2
0,16,2023-11-20 18:22:17,1
6,565,2023-11-20 18:24:17,12
0,0,2023-11-20 18:26:17,0
24,370,2023-11-20 18:28:17,3
5,101,2023-11-20 18:30:17,1
0,0,2023-11-20 18:32:17,0
0,0,2023-11-20 18:34:17,0
46,1693,2023-11-20 18:36:17,23
0,34,2023-11-20 18:38:17,2
50,1757,2023-11-20 18:40:17,24
0,0,2023-11-20 18:42:17,0
0,0,2023-11-20 18:44:17,0
0,0,2023-11-20 18:46:17,0
0,0,2023-11-20 18:48:17,0
0,0,2023-11-20 18:50:17,0
0,0,2023-11-20 18:52:17,0
0,0,2023-11-20 18:54:17,0
0,0,2023-11-20 18:56:17,0
14,730,2023-11-20 18:58:17,11
0,0,2023-11-20 19:00:17,0
1,523,2023-11-20 19:02:17,12
1,415,2023-11-20 19:04:17,8
1,119,2023-11-20 19:06:17,1
0,16,2023-11-20 19:08:17,1
20,272,2023-11-20 19:10:17,2
0,174,2023-11-20 19:12:17,5
0,912,2023-11-20 19:14:17,26
0,1086,2023-11-20 19:16:17,24
0,16,2023-11-20 19:18:17,1
0,559,2023-11-20 19:20:17,13
0,16,2023-11-20 19:22:17,1
0,356,2023-11-20 19:24:17,10
0,259,2023-11-20 19:26:17,7
10,120,2023-11-20 19:28:17,0
29,2030,2023-11-20 19:30:17,28
