<:OVERLAP:>,Unnamed: 113,timestamp,unknown
3,190,2024-01-03 17:22:53,3
2,239,2024-01-03 17:24:53,6
0,372,2024-01-03 17:26:53,7
0,345,2024-01-03 17:28:53,6
0,420,2024-01-03 17:30:53,9
3,335,2024-01-03 17:32:53,5
0,17,2024-01-03 17:34:53,1
0,170,2024-01-03 17:36:53,4
0,189,2024-01-03 17:38:53,5
0,0,2024-01-03 17:40:53,0
0,62,2024-01-03 17:42:53,2
0,154,2024-01-03 17:44:53,3
0,17,2024-01-03 17:46:53,1
1,150,2024-01-03 17:48:53,2
0,288,2024-01-03 17:50:53,7
0,32,2024-01-03 17:52:53,2
148,2185,2024-01-03 17:54:53,13
2,166,2024-01-03 17:56:53,1
0,32,2024-01-03 17:58:53,2
0,154,2024-01-03 18:00:53,3
19,326,2024-01-03 18:02:53,4
0,408,2024-01-03 18:04:53,9
181,2533,2024-01-03 18:06:53,10
0,138,2024-01-03 18:08:53,2
1,12,2024-01-03 18:10:53,0
0,232,2024-01-03 18:12:53,6
5,497,2024-01-03 18:14:53,7
26,527,2024-01-03 18:16:53,6
0,352,2024-01-03 18:18:53,8
33,741,2024-01-03 18:20:53,9
20,1382,2024-01-03 18:22:53,24
73,2703,2024-01-03 18:24:53,32
25,2443,2024-01-03 18:26:53,41
13,318,2024-01-03 18:28:53,4
0,351,2024-01-03 18:30:53,8
0,138,2024-01-03 18:32:53,2
4,692,2024-01-03 18:34:53,16
33,1133,2024-01-03 18:36:53,15
0,0,2024-01-03 18:38:53,0
0,238,2024-01-03 18:40:53,5
19,720,2024-01-03 18:42:53,6
5,740,2024-01-03 18:44:53,16
0,0,2024-01-03 18:46:53,0
0,0,2024-01-03 18:48:53,0
0,0,2024-01-03 18:50:53,0
0,88,2024-01-03 18:52:53,2
0,276,2024-01-03 18:54:53,4
1,281,2024-01-03 18:56:53,5
0,0,2024-01-03 18:58:53,0
0,50,2024-01-03 19:00:53,1
0,325,2024-01-03 19:02:53,5
0,192,2024-01-03 19:04:53,4
0,481,2024-01-03 19:06:53,9
3,634,2024-01-03 19:08:53,10
3,1458,2024-01-03 19:10:53,27
0,0,2024-01-03 19:12:53,0
0,0,2024-01-03 19:14:53,0
0,138,2024-01-03 19:16:53,2
0,598,2024-01-03 19:18:53,10
4,80,2024-01-03 19:20:53,2
5,298,2024-01-03 19:22:53,5
0,0,2024-01-03 19:24:53,0
0,100,2024-01-03 19:26:53,3
1,182,2024-01-03 19:28:53,4
46,1841,2024-01-03 19:30:53,25
2,41,2024-01-03 19:32:53,1
8,583,2024-01-03 19:34:53,10
14,422,2024-01-03 19:36:53,6
4,64,2024-01-03 19:38:53,1
229,3771,2024-01-03 19:40:53,25
107,1629,2024-01-03 19:42:53,9
0,138,2024-01-03 19:44:53,2
0,0,2024-01-03 19:46:53,0
1,29,2024-01-03 19:48:53,1
0,0,2024-01-03 19:50:53,0
270,3240,2024-01-03 19:52:53,0
20,240,2024-01-03 19:54:53,0
0,0,2024-01-03 19:56:53,0
0,0,2024-01-03 19:58:53,0
0,0,2024-01-03 20:00:53,0
10,120,2024-01-03 20:02:53,0
0,0,2024-01-03 20:04:53,0
0,0,2024-01-03 20:06:53,0
0,0,2024-01-03 20:08:53,0
0,84,2024-01-03 20:10:53,2
0,0,2024-01-03 20:12:53,0
0,0,2024-01-03 20:14:53,0
0,0,2024-01-03 20:16:53,0
0,0,2024-01-03 20:18:53,0
0,17,2024-01-03 20:20:53,1
0,0,2024-01-03 20:22:53,0
1,852,2024-01-03 20:24:53,16
175,3005,2024-01-03 20:26:53,20
0,107,2024-01-03 20:28:53,3
0,0,2024-01-03 20:30:53,0
0,0,2024-01-03 20:32:53,0
0,138,2024-01-03 20:34:53,2
0,0,2024-01-03 20:36:53,0
0,0,2024-01-03 20:38:53,0
0,0,2024-01-03 20:40:53,0
0,299,2024-01-03 20:42:53,5
0,0,2024-01-03 20:44:53,0
0,0,2024-01-03 20:46:53,0
0,0,2024-01-03 20:48:53,0
0,0,2024-01-03 20:50:53,0
0,0,2024-01-03 20:52:53,0
0,0,2024-01-03 20:54:53,0
0,34,2024-01-03 20:56:53,2
1,373,2024-01-03 20:58:53,9
0,51,2024-01-03 21:00:53,3
0,191,2024-01-03 21:02:53,4
0,138,2024-01-03 21:04:53,2
0,138,2024-01-03 21:06:53,2
2,24,2024-01-03 21:08:53,0
1,909,2024-01-03 21:10:53,15
0,0,2024-01-03 21:12:53,0
0,0,2024-01-03 21:14:53,0
0,0,2024-01-03 21:16:53,0
0,138,2024-01-03 21:18:53,2
0,142,2024-01-03 21:20:53,1
1,28,2024-01-03 21:22:53,1
0,0,2024-01-03 21:24:53,0
0,0,2024-01-03 21:26:53,0
0,0,2024-01-03 21:28:53,0
0,0,2024-01-03 21:30:53,0
0,0,2024-01-03 21:32:53,0
0,0,2024-01-03 21:34:53,0
0,0,2024-01-03 21:36:53,0
0,0,2024-01-03 21:38:53,0
0,0,2024-01-03 21:40:53,0
0,0,2024-01-03 21:42:53,0
0,0,2024-01-03 21:44:53,0
0,0,2024-01-03 21:46:53,0
0,0,2024-01-03 21:48:53,0
0,0,2024-01-03 21:50:53,0
0,0,2024-01-03 21:52:53,0
0,0,2024-01-03 21:54:53,0
0,0,2024-01-03 21:56:53,0
0,0,2024-01-03 21:58:53,0
0,0,2024-01-03 22:00:53,0
0,0,2024-01-03 22:02:53,0
0,0,2024-01-03 22:04:53,0
0,0,2024-01-03 22:06:53,0
0,0,2024-01-03 22:08:53,0
0,0,2024-01-03 22:10:53,0
0,0,2024-01-03 22:12:53,0
0,0,2024-01-03 22:14:53,0
0,0,2024-01-03 22:16:53,0
0,0,2024-01-03 22:18:53,0
0,0,2024-01-03 22:20:53,0
0,0,2024-01-03 22:22:53,0
0,0,2024-01-03 22:24:53,0
0,0,2024-01-03 22:26:53,0
0,0,2024-01-03 22:28:53,0
0,0,2024-01-03 22:30:53,0
0,0,2024-01-03 22:32:53,0
0,0,2024-01-03 22:34:53,0
0,0,2024-01-03 22:36:53,0
0,0,2024-01-03 22:38:53,0
0,0,2024-01-03 22:40:53,0
0,0,2024-01-03 22:42:53,0
0,0,2024-01-03 22:44:53,0
0,0,2024-01-03 22:46:53,0
0,0,2024-01-03 22:48:53,0
0,0,2024-01-03 22:50:53,0
0,0,2024-01-03 22:52:53,0
0,0,2024-01-03 22:54:53,0
0,0,2024-01-03 22:56:53,0
0,0,2024-01-03 22:58:53,0
0,0,2024-01-03 23:00:53,0
0,0,2024-01-03 23:02:53,0
0,0,2024-01-03 23:04:53,0
0,0,2024-01-03 23:06:53,0
0,0,2024-01-03 23:08:53,0
0,0,2024-01-03 23:10:53,0
0,0,2024-01-03 23:12:53,0
0,0,2024-01-03 23:14:53,0
0,0,2024-01-03 23:16:53,0
0,0,2024-01-03 23:18:53,0
0,0,2024-01-03 23:20:53,0
0,0,2024-01-03 23:22:53,0
0,0,2024-01-03 23:24:53,0
0,0,2024-01-03 23:26:53,0
0,0,2024-01-03 23:28:53,0
0,0,2024-01-03 23:30:53,0
0,0,2024-01-03 23:32:53,0
0,0,2024-01-03 23:34:53,0
0,0,2024-01-03 23:36:53,0
0,0,2024-01-03 23:38:53,0
0,0,2024-01-03 23:40:53,0
0,0,2024-01-03 23:42:53,0
0,0,2024-01-03 23:44:53,0
0,0,2024-01-03 23:46:53,0
0,0,2024-01-03 23:48:53,0
0,0,2024-01-03 23:50:53,0
0,0,2024-01-03 23:52:53,0
0,0,2024-01-03 23:54:53,0
0,0,2024-01-03 23:56:53,0
0,0,2024-01-03 23:58:53,0
0,0,2024-01-04 00:00:53,0
0,0,2024-01-04 00:02:53,0
0,0,2024-01-04 00:04:53,0
0,0,2024-01-04 00:06:53,0
0,0,2024-01-04 00:08:53,0
0,0,2024-01-04 00:10:53,0
0,0,2024-01-04 00:12:53,0
0,0,2024-01-04 00:14:53,0
0,0,2024-01-04 00:16:53,0
0,0,2024-01-04 00:18:53,0
0,0,2024-01-04 00:20:53,0
0,0,2024-01-04 00:22:53,0
0,0,2024-01-04 00:24:53,0
0,0,2024-01-04 00:26:53,0
0,0,2024-01-04 00:28:53,0
0,0,2024-01-04 00:30:53,0
0,0,2024-01-04 00:32:53,0
0,0,2024-01-04 00:34:53,0
0,0,2024-01-04 00:36:53,0
0,0,2024-01-04 00:38:53,0
0,0,2024-01-04 00:40:53,0
0,0,2024-01-04 00:42:53,0
0,0,2024-01-04 00:44:53,0
0,0,2024-01-04 00:46:53,0
0,0,2024-01-04 00:48:53,0
0,0,2024-01-04 00:50:53,0
0,0,2024-01-04 00:52:53,0
0,0,2024-01-04 00:54:53,0
0,0,2024-01-04 00:56:53,0
0,0,2024-01-04 00:58:53,0
0,0,2024-01-04 01:00:53,0
0,0,2024-01-04 01:02:53,0
0,0,2024-01-04 01:04:53,0
0,0,2024-01-04 01:06:53,0
0,0,2024-01-04 01:08:53,0
0,0,2024-01-04 01:10:53,0
0,0,2024-01-04 01:12:53,0
0,3554,2024-01-04 01:14:53,155
0,462,2024-01-04 01:16:53,22
0,3130,2024-01-04 01:18:53,150
0,357,2024-01-04 01:20:53,4
0,730,2024-01-04 01:22:53,9
0,0,2024-01-04 01:24:53,0
0,0,2024-01-04 01:26:53,0
0,0,2024-01-04 01:28:53,0
0,16,2024-01-04 01:30:53,1
0,0,2024-01-04 01:32:53,0
0,0,2024-01-04 01:34:53,0
0,0,2024-01-04 01:36:53,0
0,0,2024-01-04 01:38:53,0
0,0,2024-01-04 01:40:53,0
0,16,2024-01-04 01:42:53,1
0,0,2024-01-04 01:44:53,0
0,0,2024-01-04 01:46:53,0
0,0,2024-01-04 01:48:53,0
0,0,2024-01-04 01:50:53,0
0,0,2024-01-04 01:52:53,0
0,16,2024-01-04 01:54:53,1
0,0,2024-01-04 01:56:53,0
0,0,2024-01-04 01:58:53,0
0,0,2024-01-04 02:00:53,0
0,0,2024-01-04 02:02:53,0
0,0,2024-01-04 02:04:53,0
0,0,2024-01-04 02:06:53,0
0,0,2024-01-04 02:08:53,0
0,0,2024-01-04 02:10:53,0
0,0,2024-01-04 02:12:53,0
0,0,2024-01-04 02:14:53,0
0,0,2024-01-04 02:16:53,0
0,0,2024-01-04 02:18:53,0
0,0,2024-01-04 02:20:53,0
0,0,2024-01-04 02:22:53,0
0,0,2024-01-04 02:24:53,0
0,0,2024-01-04 02:26:53,0
0,0,2024-01-04 02:28:53,0
0,0,2024-01-04 02:30:53,0
0,0,2024-01-04 02:32:53,0
0,0,2024-01-04 02:34:53,0
0,0,2024-01-04 02:36:53,0
0,0,2024-01-04 02:38:53,0
0,0,2024-01-04 02:40:53,0
0,0,2024-01-04 02:42:53,0
0,0,2024-01-04 02:44:53,0
0,0,2024-01-04 02:46:53,0
0,0,2024-01-04 02:48:53,0
0,0,2024-01-04 02:50:53,0
0,0,2024-01-04 02:52:53,0
0,0,2024-01-04 02:54:53,0
0,0,2024-01-04 02:56:53,0
0,0,2024-01-04 02:58:53,0
0,0,2024-01-04 03:00:53,0
0,0,2024-01-04 03:02:53,0
0,0,2024-01-04 03:04:53,0
0,0,2024-01-04 03:06:53,0
0,0,2024-01-04 03:08:53,0
0,0,2024-01-04 03:10:53,0
0,0,2024-01-04 03:12:53,0
0,0,2024-01-04 03:14:53,0
0,0,2024-01-04 03:16:53,0
0,0,2024-01-04 03:18:53,0
0,0,2024-01-04 03:20:53,0
0,0,2024-01-04 03:22:53,0
0,0,2024-01-04 03:24:53,0
0,0,2024-01-04 03:26:53,0
0,0,2024-01-04 03:28:53,0
0,0,2024-01-04 03:30:53,0
0,0,2024-01-04 03:32:53,0
0,0,2024-01-04 03:34:53,0
0,0,2024-01-04 03:36:53,0
0,0,2024-01-04 03:38:53,0
0,0,2024-01-04 03:40:53,0
0,0,2024-01-04 03:42:53,0
0,0,2024-01-04 03:44:53,0
0,0,2024-01-04 03:46:53,0
0,0,2024-01-04 03:48:53,0
0,0,2024-01-04 03:50:53,0
0,0,2024-01-04 03:52:53,0
0,0,2024-01-04 03:54:53,0
0,0,2024-01-04 03:56:53,0
0,0,2024-01-04 03:58:53,0
0,0,2024-01-04 04:00:53,0
0,0,2024-01-04 04:02:53,0
0,0,2024-01-04 04:04:53,0
0,0,2024-01-04 04:06:53,0
0,0,2024-01-04 04:08:53,0
0,0,2024-01-04 04:10:53,0
0,0,2024-01-04 04:12:53,0
0,0,2024-01-04 04:14:53,0
0,0,2024-01-04 04:16:53,0
0,0,2024-01-04 04:18:53,0
0,0,2024-01-04 04:20:53,0
0,0,2024-01-04 04:22:53,0
0,0,2024-01-04 04:24:53,0
0,0,2024-01-04 04:26:53,0
0,0,2024-01-04 04:28:53,0
0,0,2024-01-04 04:30:53,0
0,0,2024-01-04 04:32:53,0
0,0,2024-01-04 04:34:53,0
0,0,2024-01-04 04:36:53,0
0,0,2024-01-04 04:38:53,0
0,0,2024-01-04 04:40:53,0
0,0,2024-01-04 04:42:53,0
0,0,2024-01-04 04:44:53,0
0,0,2024-01-04 04:46:53,0
0,0,2024-01-04 04:48:53,0
0,0,2024-01-04 04:50:53,0
0,0,2024-01-04 04:52:53,0
0,0,2024-01-04 04:54:53,0
0,0,2024-01-04 04:56:53,0
0,0,2024-01-04 04:58:53,0
0,0,2024-01-04 05:00:53,0
0,0,2024-01-04 05:02:53,0
0,0,2024-01-04 05:04:53,0
0,0,2024-01-04 05:06:53,0
0,0,2024-01-04 05:08:53,0
0,0,2024-01-04 05:10:53,0
0,0,2024-01-04 05:12:53,0
0,0,2024-01-04 05:14:53,0
0,0,2024-01-04 05:16:53,0
0,0,2024-01-04 05:18:53,0
0,0,2024-01-04 05:20:53,0
0,0,2024-01-04 05:22:53,0
0,0,2024-01-04 05:24:53,0
0,0,2024-01-04 05:26:53,0
0,0,2024-01-04 05:28:53,0
0,0,2024-01-04 05:30:53,0
0,0,2024-01-04 05:32:53,0
0,0,2024-01-04 05:34:53,0
0,0,2024-01-04 05:36:53,0
0,0,2024-01-04 05:38:53,0
0,0,2024-01-04 05:40:53,0
0,0,2024-01-04 05:42:53,0
0,0,2024-01-04 05:44:53,0
0,0,2024-01-04 05:46:53,0
0,0,2024-01-04 05:48:53,0
0,0,2024-01-04 05:50:53,0
0,0,2024-01-04 05:52:53,0
0,0,2024-01-04 05:54:53,0
0,0,2024-01-04 05:56:53,0
0,0,2024-01-04 05:58:53,0
0,0,2024-01-04 06:00:53,0
0,0,2024-01-04 06:02:53,0
0,0,2024-01-04 06:04:53,0
0,0,2024-01-04 06:06:53,0
0,0,2024-01-04 06:08:53,0
0,0,2024-01-04 06:10:53,0
0,0,2024-01-04 06:12:53,0
0,0,2024-01-04 06:14:53,0
0,0,2024-01-04 06:16:53,0
0,0,2024-01-04 06:18:53,0
0,0,2024-01-04 06:20:53,0
0,0,2024-01-04 06:22:53,0
0,0,2024-01-04 06:24:53,0
0,0,2024-01-04 06:26:53,0
0,0,2024-01-04 06:28:53,0
0,0,2024-01-04 06:30:53,0
0,0,2024-01-04 06:32:53,0
0,0,2024-01-04 06:34:53,0
0,0,2024-01-04 06:36:53,0
0,0,2024-01-04 06:38:53,0
0,0,2024-01-04 06:40:53,0
0,0,2024-01-04 06:42:53,0
0,0,2024-01-04 06:44:53,0
0,0,2024-01-04 06:46:53,0
0,0,2024-01-04 06:48:53,0
0,0,2024-01-04 06:50:53,0
0,0,2024-01-04 06:52:53,0
0,0,2024-01-04 06:54:53,0
0,0,2024-01-04 06:56:53,0
0,0,2024-01-04 06:58:53,0
0,0,2024-01-04 07:00:53,0
0,0,2024-01-04 07:02:53,0
0,0,2024-01-04 07:04:53,0
0,0,2024-01-04 07:06:53,0
0,0,2024-01-04 07:08:53,0
0,0,2024-01-04 07:10:53,0
0,0,2024-01-04 07:12:53,0
0,0,2024-01-04 07:14:53,0
0,0,2024-01-04 07:16:53,0
0,0,2024-01-04 07:18:53,0
0,0,2024-01-04 07:20:53,0
0,0,2024-01-04 07:22:53,0
0,0,2024-01-04 07:24:53,0
0,0,2024-01-04 07:26:53,0
0,0,2024-01-04 07:28:53,0
0,0,2024-01-04 07:30:53,0
0,0,2024-01-04 07:32:53,0
0,0,2024-01-04 07:34:53,0
0,0,2024-01-04 07:36:53,0
0,0,2024-01-04 07:38:53,0
0,0,2024-01-04 07:40:53,0
0,0,2024-01-04 07:42:53,0
0,0,2024-01-04 07:44:53,0
0,0,2024-01-04 07:46:53,0
0,0,2024-01-04 07:48:53,0
0,0,2024-01-04 07:50:53,0
0,0,2024-01-04 07:52:53,0
0,0,2024-01-04 07:54:53,0
0,0,2024-01-04 07:56:53,0
0,0,2024-01-04 07:58:53,0
0,0,2024-01-04 08:00:53,0
0,0,2024-01-04 08:02:53,0
0,0,2024-01-04 08:04:53,0
0,0,2024-01-04 08:06:53,0
0,0,2024-01-04 08:08:53,0
0,0,2024-01-04 08:10:53,0
0,0,2024-01-04 08:12:53,0
0,0,2024-01-04 08:14:53,0
0,0,2024-01-04 08:16:53,0
0,0,2024-01-04 08:18:53,0
0,0,2024-01-04 08:20:53,0
0,0,2024-01-04 08:22:53,0
0,0,2024-01-04 08:24:53,0
0,0,2024-01-04 08:26:53,0
0,0,2024-01-04 08:28:53,0
0,0,2024-01-04 08:30:53,0
0,0,2024-01-04 08:32:53,0
0,0,2024-01-04 08:34:53,0
0,0,2024-01-04 08:36:53,0
0,0,2024-01-04 08:38:53,0
0,0,2024-01-04 08:40:53,0
0,0,2024-01-04 08:42:53,0
0,0,2024-01-04 08:44:53,0
0,0,2024-01-04 08:46:53,0
0,0,2024-01-04 08:48:53,0
0,0,2024-01-04 08:50:53,0
0,0,2024-01-04 08:52:53,0
0,142,2024-01-04 08:54:53,1
0,0,2024-01-04 08:56:53,0
0,16,2024-01-04 08:58:53,1
0,0,2024-01-04 09:00:53,0
0,0,2024-01-04 09:02:53,0
0,0,2024-01-04 09:04:53,0
0,0,2024-01-04 09:06:53,0
0,0,2024-01-04 09:08:53,0
0,0,2024-01-04 09:10:53,0
0,138,2024-01-04 09:12:53,2
0,138,2024-01-04 09:14:53,2
0,0,2024-01-04 09:16:53,0
0,0,2024-01-04 09:18:53,0
3,301,2024-01-04 09:20:53,7
0,0,2024-01-04 09:22:53,0
0,16,2024-01-04 09:24:53,1
0,0,2024-01-04 09:26:53,0
0,0,2024-01-04 09:28:53,0
0,0,2024-01-04 09:30:53,0
0,0,2024-01-04 09:32:53,0
0,33,2024-01-04 09:34:53,2
0,17,2024-01-04 09:36:53,1
0,16,2024-01-04 09:38:53,1
0,0,2024-01-04 09:40:53,0
0,0,2024-01-04 09:42:53,0
0,0,2024-01-04 09:44:53,0
0,0,2024-01-04 09:46:53,0
0,274,2024-01-04 09:48:53,10
0,138,2024-01-04 09:50:53,2
0,0,2024-01-04 09:52:53,0
93,1928,2024-01-04 09:54:53,22
141,3253,2024-01-04 09:56:53,41
48,1513,2024-01-04 09:58:53,23
1,555,2024-01-04 10:00:53,12
16,422,2024-01-04 10:02:53,9
206,5332,2024-01-04 10:04:53,67
26,1640,2024-01-04 10:06:53,33
0,485,2024-01-04 10:08:53,16
101,1756,2024-01-04 10:10:53,18
94,1707,2024-01-04 10:12:53,17
0,0,2024-01-04 10:14:53,0
51,1319,2024-01-04 10:16:53,18
0,805,2024-01-04 10:18:53,26
1,668,2024-01-04 10:20:53,27
0,832,2024-01-04 10:22:53,24
0,118,2024-01-04 10:24:53,4
0,549,2024-01-04 10:26:53,16
0,384,2024-01-04 10:28:53,10
5,338,2024-01-04 10:30:53,7
0,290,2024-01-04 10:32:53,8
1,306,2024-01-04 10:34:53,9
23,2306,2024-01-04 10:36:53,38
23,651,2024-01-04 10:38:53,13
0,1040,2024-01-04 10:40:53,23
40,1389,2024-01-04 10:42:53,15
14,744,2024-01-04 10:44:53,20
42,4430,2024-01-04 10:46:53,79
0,3209,2024-01-04 10:48:53,63
4,3086,2024-01-04 10:50:53,60
0,465,2024-01-04 10:52:53,15
10,3721,2024-01-04 10:54:53,73
0,507,2024-01-04 10:56:53,12
9,1190,2024-01-04 10:58:53,25
1,1277,2024-01-04 11:00:53,37
6,324,2024-01-04 11:02:53,9
0,599,2024-01-04 11:04:53,16
11,940,2024-01-04 11:06:53,19
0,678,2024-01-04 11:08:53,15
0,288,2024-01-04 11:10:53,9
0,455,2024-01-04 11:12:53,14
14,302,2024-01-04 11:14:53,5
0,184,2024-01-04 11:16:53,6
0,988,2024-01-04 11:18:53,21
0,180,2024-01-04 11:20:53,7
0,270,2024-01-04 11:22:53,10
2,195,2024-01-04 11:24:53,7
3,4966,2024-01-04 11:26:53,92
170,4084,2024-01-04 11:28:53,51
0,1291,2024-01-04 11:30:53,26
0,336,2024-01-04 11:32:53,11
8,958,2024-01-04 11:34:53,24
0,736,2024-01-04 11:36:53,22
27,7143,2024-01-04 11:38:53,164
10,2315,2024-01-04 11:40:53,56
2,1874,2024-01-04 11:42:53,44
0,1235,2024-01-04 11:44:53,33
0,1995,2024-01-04 11:46:53,52
0,8698,2024-01-04 11:48:53,220
0,5785,2024-01-04 11:50:53,151
0,6856,2024-01-04 11:52:53,174
0,5668,2024-01-04 11:54:53,147
0,6757,2024-01-04 11:56:53,171
2,12627,2024-01-04 11:58:53,320
0,5417,2024-01-04 12:00:53,140
6,5757,2024-01-04 12:02:53,146
0,2975,2024-01-04 12:04:53,77
0,2453,2024-01-04 12:06:53,65
0,718,2024-01-04 12:08:53,21
73,1259,2024-01-04 12:10:53,7
3,53,2024-01-04 12:12:53,1
0,261,2024-01-04 12:14:53,6
0,0,2024-01-04 12:16:53,0
0,0,2024-01-04 12:18:53,0
0,328,2024-01-04 12:20:53,8
0,1872,2024-01-04 12:22:53,48
0,0,2024-01-04 12:24:53,0
0,901,2024-01-04 12:26:53,22
0,1451,2024-01-04 12:28:53,36
0,0,2024-01-04 12:30:53,0
0,0,2024-01-04 12:32:53,0
0,0,2024-01-04 12:34:53,0
0,32,2024-01-04 12:36:53,2
0,16,2024-01-04 12:38:53,1
0,0,2024-01-04 12:40:53,0
0,344,2024-01-04 12:42:53,8
0,0,2024-01-04 12:44:53,0
0,488,2024-01-04 12:46:53,10
0,0,2024-01-04 12:48:53,0
0,0,2024-01-04 12:50:53,0
0,138,2024-01-04 12:52:53,2
0,0,2024-01-04 12:54:53,0
0,0,2024-01-04 12:56:53,0
0,0,2024-01-04 12:58:53,0
56,1131,2024-01-04 13:00:53,9
27,854,2024-01-04 13:02:53,14
0,0,2024-01-04 13:04:53,0
0,0,2024-01-04 13:06:53,0
0,0,2024-01-04 13:08:53,0
0,51,2024-01-04 13:10:53,3
0,0,2024-01-04 13:12:53,0
0,68,2024-01-04 13:14:53,4
0,88,2024-01-04 13:16:53,2
0,0,2024-01-04 13:18:53,0
0,0,2024-01-04 13:20:53,0
0,0,2024-01-04 13:22:53,0
0,0,2024-01-04 13:24:53,0
0,46,2024-01-04 13:26:53,1
0,18,2024-01-04 13:28:53,1
0,0,2024-01-04 13:30:53,0
0,0,2024-01-04 13:32:53,0
0,0,2024-01-04 13:34:53,0
0,0,2024-01-04 13:36:53,0
0,46,2024-01-04 13:38:53,1
0,0,2024-01-04 13:40:53,0
0,0,2024-01-04 13:42:53,0
0,0,2024-01-04 13:44:53,0
0,0,2024-01-04 13:46:53,0
0,0,2024-01-04 13:48:53,0
0,0,2024-01-04 13:50:53,0
0,138,2024-01-04 13:52:53,2
0,0,2024-01-04 13:54:53,0
0,101,2024-01-04 13:56:53,6
1,1386,2024-01-04 13:58:53,38
0,515,2024-01-04 14:00:53,14
0,51,2024-01-04 14:02:53,3
1,2050,2024-01-04 14:04:53,38
0,644,2024-01-04 14:06:53,19
0,236,2024-01-04 14:08:53,14
0,136,2024-01-04 14:10:53,8
0,206,2024-01-04 14:12:53,9
0,289,2024-01-04 14:14:53,7
0,540,2024-01-04 14:16:53,12
0,630,2024-01-04 14:18:53,8
0,0,2024-01-04 14:20:53,0
377,5857,2024-01-04 14:22:53,36
6,417,2024-01-04 14:24:53,9
0,1572,2024-01-04 14:26:53,36
0,382,2024-01-04 14:28:53,9
0,706,2024-01-04 14:30:53,14
0,1462,2024-01-04 14:32:53,35
4,6918,2024-01-04 14:34:53,131
0,2181,2024-01-04 14:36:53,55
0,542,2024-01-04 14:38:53,11
0,245,2024-01-04 14:40:53,3
3,1358,2024-01-04 14:42:53,24
7,766,2024-01-04 14:44:53,16
3,840,2024-01-04 14:46:53,19
6,576,2024-01-04 14:48:53,14
0,226,2024-01-04 14:50:53,4
5,1546,2024-01-04 14:52:53,28
158,2973,2024-01-04 14:54:53,25
32,826,2024-01-04 14:56:53,10
0,153,2024-01-04 14:58:53,8
0,0,2024-01-04 15:00:53,0
2,121,2024-01-04 15:02:53,4
8,453,2024-01-04 15:04:53,7
14,1048,2024-01-04 15:06:53,29
15,479,2024-01-04 15:08:53,5
15,1201,2024-01-04 15:10:53,22
0,631,2024-01-04 15:12:53,16
0,553,2024-01-04 15:14:53,11
0,154,2024-01-04 15:16:53,3
0,176,2024-01-04 15:18:53,7
2,208,2024-01-04 15:20:53,3
0,382,2024-01-04 15:22:53,7
0,322,2024-01-04 15:24:53,5
15,1315,2024-01-04 15:26:53,26
7,244,2024-01-04 15:28:53,5
11,831,2024-01-04 15:30:53,15
0,772,2024-01-04 15:32:53,11
0,338,2024-01-04 15:34:53,10
0,556,2024-01-04 15:36:53,8
0,651,2024-01-04 15:38:53,10
5,575,2024-01-04 15:40:53,13
0,16,2024-01-04 15:42:53,1
0,165,2024-01-04 15:44:53,10
238,3848,2024-01-04 15:46:53,27
0,1187,2024-01-04 15:48:53,20
0,91,2024-01-04 15:50:53,4
0,85,2024-01-04 15:52:53,5
83,1526,2024-01-04 15:54:53,17
1,399,2024-01-04 15:56:53,12
2,400,2024-01-04 15:58:53,11
0,50,2024-01-04 16:00:53,3
0,167,2024-01-04 16:02:53,10
0,0,2024-01-04 16:04:53,0
4,81,2024-01-04 16:06:53,2
2,210,2024-01-04 16:08:53,5
0,664,2024-01-04 16:10:53,10
0,18,2024-01-04 16:12:53,1
11,431,2024-01-04 16:14:53,5
10,514,2024-01-04 16:16:53,12
0,385,2024-01-04 16:18:53,10
0,17,2024-01-04 16:20:53,1
2,197,2024-01-04 16:22:53,7
5,92,2024-01-04 16:24:53,2
0,326,2024-01-04 16:26:53,11
0,1871,2024-01-04 16:28:53,4
0,102,2024-01-04 16:30:53,6
0,643,2024-01-04 16:32:53,17
0,503,2024-01-04 16:34:53,13
3,522,2024-01-04 16:36:53,10
0,689,2024-01-04 16:38:53,11
0,5667,2024-01-04 16:40:53,145
3,3991,2024-01-04 16:42:53,102
72,10016,2024-01-04 16:44:53,233
158,4687,2024-01-04 16:46:53,71
201,2858,2024-01-04 16:48:53,12
0,401,2024-01-04 16:50:53,11
0,33,2024-01-04 16:52:53,2
0,32,2024-01-04 16:54:53,2
215,2950,2024-01-04 16:56:53,10
3,258,2024-01-04 16:58:53,6
0,157,2024-01-04 17:00:53,4
73,2573,2024-01-04 17:02:53,35
6,188,2024-01-04 17:04:53,4
3,369,2024-01-04 17:06:53,10
0,427,2024-01-04 17:08:53,12
10,628,2024-01-04 17:10:53,14
0,34,2024-01-04 17:12:53,2
0,396,2024-01-04 17:14:53,11
0,329,2024-01-04 17:16:53,10
0,50,2024-01-04 17:18:53,3
43,567,2024-01-04 17:20:53,3
10,1098,2024-01-04 17:22:53,23
0,455,2024-01-04 17:24:53,11
262,3973,2024-01-04 17:26:53,23
6,1430,2024-01-04 17:28:53,24
70,1596,2024-01-04 17:30:53,22
490,8152,2024-01-04 17:32:53,60
0,292,2024-01-04 17:34:53,5
17,850,2024-01-04 17:36:53,9
4,64,2024-01-04 17:38:53,1
12,627,2024-01-04 17:40:53,11
0,157,2024-01-04 17:42:53,5
