timestamp,value
1692558240,0.33713885666406485
1692558360,0.2351477948208499
1692558480,0.9136067727800198
1692558600,0.4307105823500731
1692558720,0.06994125883613977
1692558840,0.5144617839480295
1692558960,0.6356222285337765
1692559080,0.7021753250142025
1692559200,0.8416210591614558
1692559320,0.854063889431041
1692559440,0.40336365923212014
1692559560,0.7027020065226849
1692559680,0.09035153137794272
1692559800,0.6808793080074069
1692559920,0.7836311607952368
1692560040,0.583706604955476
1692560160,0.39885711544857305
1692560280,0.9839338494968204
1692560400,0.5575743927333872
1692560520,0.5948536238702542
1692560640,0.48593703848392544
1692560760,0.13988541828862378
1692560880,0.8148883964270139
1692561000,0.6564169965583038
1692561120,0.8631209115522822
1692561240,0.27615232378039356
1692561360,0.48339137752197725
1692561480,0.812033465352996
1692561600,0.3040486451550617
1692561720,0.019674405258915728
1692561840,0.015800568867619824
1692561960,0.7990787450197671
1692562080,0.6346905143842216
1692562200,0.8906247109982395
1692562320,0.7790764688572102
1692562440,0.7247561944780175
1692562560,0.29709033952905517
1692562680,0.6934467179256047
1692562800,0.9012045231894964
1692562920,0.7212354529839085
1692563040,0.08018633317977031
1692563160,0.7446993904437582
1692563280,0.987762715549338
1692563400,0.15827085088626913
1692563520,0.2008197606961607
1692563640,0.6306164540210356
1692563760,0.6348903142759968
1692563880,0.8792747833360017
1692564000,0.8192942727760985
1692564120,0.2789058518454286
1692564240,0.9672218650457294
1692564360,0.5846969190859345
1692564480,0.7137914547759154
1692564600,0.16311533780293686
1692564720,0.5508043978822194
1692564840,0.8259788400676726
1692564960,0.8429955580138481
1692565080,0.48161311851979394
1692565200,0.15482368967089222
1692565320,0.8066625499936685
1692565440,0.1348627772529184
1692565560,0.32235424092548326
1692565680,0.891257369285507
1692565800,0.06446226199480787
1692565920,0.8553635249454681
1692566040,0.5344691324403684
1692566160,0.9482056595813689
1692566280,0.7730146703494652
1692566400,0.7917211583325467
1692566520,0.3735175496674792
1692566640,0.24467827560420718
1692566760,0.05004446301327481
1692566880,0.2745091709484535
1692567000,0.40496358064469407
1692567120,0.7605172098449746
1692567240,0.278437204218018
1692567360,0.1874330557867172
1692567480,0.9034061998655888
1692567600,0.45029255864693374
1692567720,0.32415795560995864
1692567840,0.8718783991356414
1692567960,0.42211140331240316
1692568080,0.6114471526873874
1692568200,0.14733024335757872
1692568320,0.11643067659832584
1692568440,0.9168540867921264
1692568560,0.8868871882106742
1692568680,0.8557511241248852
1692568800,0.08998187270574942
1692568920,0.1475707671259715
1692569040,0.7804000844838883
1692569160,0.11492194023086255
1692569280,0.5128548986631744
1692569400,0.7886368212336688
1692569520,0.789494380173392
1692569640,0.3085839757239769
1692569760,0.5455344492378956
1692569880,0.4644444922747438
1692570000,0.6542755294397242
1692570120,0.905146751500674
1692570240,0.5680265022460216
1692570360,0.8694869182222654
1692570480,0.9531208296124056
1692570600,0.17504841522516124
1692570720,0.9990837100723532
1692570840,0.47464514224557064
1692570960,0.3252499457694822
1692571080,0.5760970756816209
1692571200,0.43107448673349924
1692571320,0.10010817771672853
1692571440,0.04307575880460257
1692571560,0.9110918735915812
1692571680,0.0727005895225109
1692571800,0.7354688318679571
1692571920,0.9975236450894439
1692572040,0.4405552015350267
1692572160,0.7028131780112253
1692572280,0.32646130546873586
1692572400,0.4897882155408644
1692572520,0.9262717471952683
1692572640,0.7924415961834591
1692572760,0.14663699085298576
1692572880,0.6557944517999147
1692573000,0.6982168682173078
1692573120,0.5900443158655004
1692573240,0.5233231396901206
1692573360,0.3966617772996047
1692573480,0.6014222721393127
1692573600,0.5494382147534841
1692573720,0.10774181099009628
1692573840,0.7476970461772535
1692573960,0.6978998197144003
1692574080,0.6800264142213466
1692574200,0.2865842731984498
1692574320,0.3528378656213501
1692574440,0.9182565022818978
1692574560,0.9917398969582637
1692574680,0.5862874786879747
1692574800,0.11689355819701164
1692574920,0.31055216839456434
1692575040,0.7068953256913107
1692575160,0.780497562422181
1692575280,0.8946950436167231
1692575400,0.2582700834814483
1692575520,0.21540508584944829
1692575640,0.0678589448117568
1692575760,0.8980746355603867
1692575880,0.542845298753306
1692576000,0.07158649833039976
1692576120,0.7384024896339201
1692576240,0.5115310409240358
1692576360,0.02872417223838919
1692576480,0.0015120395164233136
1692576600,0.04446907517497789
1692576720,0.5958303669273244
1692576840,0.7421636609896607
1692576960,0.4143029492219238
1692577080,0.31449525161913183
1692577200,0.5088685278450821
1692577320,0.27882693656439206
1692577440,0.5831301491852642
1692577560,0.37799388247573174
1692577680,0.3210553889431875
1692577800,0.07273294834607857
1692577920,0.6990184513430345
1692578040,0.5490595056184572
1692578160,0.8340244960679851
1692578280,0.9328959537333787
1692578400,0.9538487140278451
1692578520,0.5307222914522255
1692578640,0.902775083480081
1692578760,0.06437935051132582
1692578880,0.6544431963672186
1692579000,0.06809191610108767
1692579120,0.660167678479858
1692579240,0.7608606727078303
1692579360,0.7138574144642481
1692579480,0.24367362935715986
1692579600,0.7805578505614452
1692579720,0.18678145878542018
1692579840,0.3727344702389328
1692579960,0.5569341361375345
1692580080,0.22657673719570792
1692580200,0.8977082169260896
1692580320,0.8810123712903527
1692580440,0.867028866352322
1692580560,0.31997318769510674
1692580680,0.8197327861894482
1692580800,0.35088445537425383
1692580920,0.6944827879280959
1692581040,0.24826947720677583
1692581160,0.8677637008464366
1692581280,0.051052408557812456
1692581400,0.3432432974878876
1692581520,0.9368960627508099
1692581640,0.6675157427027338
1692581760,0.031419672254208386
1692581880,0.9416488595331481
1692582000,0.043693466061631714
1692582120,0.17380078629984586
1692582240,0.05321820880977013
1692582360,0.6264615353500366
1692582480,0.5424142881925571
1692582600,0.5428613823197809
1692582720,0.5081729228979276
1692582840,0.5956853083736884
1692582960,0.1675290814417728
1692583080,0.953448854521212
1692583200,0.6704992115224001
1692583320,0.1037980775297992
1692583440,0.15139331112332222
1692583560,0.20937632665021721
1692583680,0.24985275636484394
1692583800,0.3346124464395598
1692583920,0.14686643708346858
1692584040,0.12110520587173201
1692584160,0.7630438941183479
1692584280,0.7104262555558615
1692584400,0.07677189376747728
1692584520,0.492115466197409
1692584640,0.1780953609035516
1692584760,0.7578715443089553
1692584880,0.18107021862431394
1692585000,0.7854499911362475
1692585120,0.7642217040180284
1692585240,0.9000140423790033
1692585360,0.4158763287927192
1692585480,0.40822020251721014
1692585600,0.5885169368158587
1692585720,0.6403373628987263
1692585840,0.15731388533974577
1692585960,0.8697408083981147
1692586080,0.35328313893308494
1692586200,0.11633763441703793
1692586320,0.796042889369433
1692586440,0.5563559933447976
1692586560,0.3402846123784389
1692586680,0.8695906824985239
1692586800,0.4171860289204601
1692586920,0.474190061120236
1692587040,0.82184880666453
1692587160,0.15396302321364674
1692587280,0.4777156697844984
1692587400,0.9220912904622498
1692587520,0.07020445911837292
1692587640,0.5544137852113051
1692587760,0.6222097683247375
1692587880,0.4378759574815615
1692588000,0.9381287321882905
1692588120,0.18308971769526516
1692588240,0.6008611600458111
1692588360,0.06310650920509231
1692588480,0.31937264483582084
1692588600,0.09778136607499233
1692588720,0.0953112183513517
1692588840,0.3123237415258192
1692588960,0.482037888151317
1692589080,0.16581159484718355
1692589200,0.3687215957694465
1692589320,0.23360233361621252
1692589440,0.5561122051058015
1692589560,0.13303317227028055
1692589680,0.8831406596914246
1692589800,0.32322325821149556
1692589920,0.9686796479818173
1692590040,0.9088405312642805
1692590160,0.018578029313149336
1692590280,0.4247667003886275
1692590400,0.6846561649296414
1692590520,0.900896607292695
1692590640,0.6219641365632864
1692590760,0.78221322236968
1692590880,0.44474165502868945
1692591000,0.7380028180707823
1692591120,0.8082448216951451
1692591240,0.6699101594010178
1692591360,0.9286047690286438
1692591480,0.7637751431835195
1692591600,0.8632418169330839
1692591720,0.7847334629303786
1692591840,0.8624790598307344
1692591960,0.9751001025039279
1692592080,0.8460092383944602
1692592200,0.9644790384857844
1692592320,0.0965467743366355
1692592440,0.3831748715891645
1692592560,0.7761217073167819
1692592680,0.5111699869515184
1692592800,0.8966477121035176
1692592920,0.9898590265427779
1692593040,0.7184774916411519
1692593160,0.9172309358547228
1692593280,0.3139027484168275
1692593400,0.6940966092352242
1692593520,0.767714998890679
1692593640,0.6306897468027525
1692593760,0.43498681966278285
1692593880,0.21831946807907465
1692594000,0.09623799318228865
1692594120,0.2828945330184106
1692594240,0.39898752340710486
1692594360,0.9490680591144272
1692594480,0.08102488545437736
1692594600,0.1358825647188313
1692594720,0.5893138379980313
1692594840,0.6608480245216889
1692594960,0.2937787528687311
1692595080,0.5736885639054123
1692595200,0.4050060112750842
1692595320,0.9962221927886564
1692595440,0.07157005635443281
1692595560,0.7835228324337531
1692595680,0.29125485241451476
1692595800,0.516704979211602
1692595920,0.7152820902207263
1692596040,0.5826390804555607
1692596160,0.4858811478333095
1692596280,0.41936299088388795
1692596400,0.884864119362698
1692596520,0.44968066696848763
1692596640,0.58545445022232
1692596760,0.21625839379232403
1692596880,0.29853284903479405
1692597000,0.10547837143245631
1692597120,0.4436086614459469
1692597240,0.3463616429413532
1692597360,0.15955265070816393
1692597480,0.9443233273576961
1692597600,0.5409041173546064
1692597720,0.9063169066406384
1692597840,0.18702058693703294
1692597960,0.3153506655712769
1692598080,0.7748501830492213
1692598200,0.9794962435656857
1692598320,0.10192737582874278
1692598440,0.646533005735152
1692598560,0.2325005671960495
1692598680,0.11303255844874549
1692598800,0.6675814419728103
1692598920,0.7062250711139579
1692599040,0.45468094065227305
1692599160,0.7929265463146512
1692599280,0.3988108960417832
1692599400,0.9117567543869965
1692599520,0.4881147655424657
1692599640,0.1472330830080889
1692599760,0.2307313784673235
1692599880,0.385471113643825
1692600000,0.7560575842671775
1692600120,0.757496912710063
1692600240,0.6344598192815676
1692600360,0.5653708118131757
1692600480,0.31431369628460804
1692600600,0.036235424538719196
1692600720,0.052283379377293104
1692600840,0.6582562747230298
1692600960,0.20709043821113382
1692601080,0.6457875980324491
1692601200,0.7642321153352896
1692601320,0.02965849473247184
1692601440,0.08731146972974413
1692601560,0.3664991507755878
1692601680,0.894116134166089
1692601800,0.5544821019175731
1692601920,0.7715293219060915
1692602040,0.07775421817998518
1692602160,0.46855062775342393
1692602280,0.1374409665121764
1692602400,0.058402534883082224
1692602520,0.8021931081500518
1692602640,0.8575268468476024
1692602760,0.4886912445782853
1692602880,0.17452346328073598
1692603000,0.9648240347902554
1692603120,0.034672893596655374
1692603240,0.7865288680375182
1692603360,0.436573286937735
1692603480,0.6534534800417546
1692603600,0.15581605705762824
1692603720,0.09915934433235651
1692603840,0.43425586248048775
1692603960,0.3675176704558183
1692604080,0.9572189227719373
1692604200,0.5540647330799511
1692604320,0.553239646185262
1692604440,0.009635305645218417
1692604560,0.1326309357109572
1692604680,0.8736197675291707
1692604800,0.6110793133986359
1692604920,0.8279452396916841
1692605040,0.6428932312200096
1692605160,0.628019691474203
1692605280,0.8079475926552379
1692605400,0.0394393339671637
1692605520,0.6755291675049595
1692605640,0.8740599127005061
1692605760,0.9158961372587558
1692605880,0.940329829214578
1692606000,0.5326687400180704
1692606120,0.35649792190423546
1692606240,0.5242924320076635
1692606360,0.4205286123675199
1692606480,0.6788749697496889
1692606600,0.5943935625521606
1692606720,0.6542691574568058
1692606840,0.7009724934061144
1692606960,0.5465210684919128
1692607080,0.1455990761011845
1692607200,0.1519350883163728
1692607320,0.5431034406610593
1692607440,0.7128283294238963
1692607560,0.2085852164999018
1692607680,0.21541377103229775
1692607800,0.08284723702822117
1692607920,0.7278577102249517
1692608040,0.41927757817140676
1692608160,0.22644370603300712
1692608280,0.111733974060098
1692608400,0.08492386915753602
1692608520,0.5914941057242601
1692608640,0.300389530553412
1692608760,0.5889838387968771
1692608880,0.48822758325884863
1692609000,0.4793568279372499
1692609120,0.8586818114647555
1692609240,0.7501431063945447
1692609360,0.9030898335283063
1692609480,0.18931303070491412
1692609600,0.39333167681886416
1692609720,0.5238321052401497
1692609840,0.9470638880111897
1692609960,0.09218722519764055
1692610080,0.4529456590539849
1692610200,0.8274171783989848
1692610320,0.9349155631754037
1692610440,0.8480179616069061
1692610560,0.7269140613941469
1692610680,0.2872194363711671
1692610800,0.7304529974910762
1692610920,0.2239370842086792
1692611040,0.30733270898905896
1692611160,0.48820460084262696
1692611280,0.1164696025384393
1692611400,0.46633528704423666
1692611520,0.6547298460610843
1692611640,0.6283629012586728
1692611760,0.2782170659616313
1692611880,0.7095143745049007
1692612000,0.2772354055379841
1692612120,0.9308340080482259
1692612240,0.1690099074446374
1692612360,0.5477753744998137
1692612480,0.2563277557637521
1692612600,0.04694189747615507
1692612720,0.24035668757540773
1692612840,0.7070610383008129
1692612960,0.8603773362003263
1692613080,0.38326790138219935
1692613200,0.6376931883994362
1692613320,0.1850389944023152
1692613440,0.04967831241188492
1692613560,0.986375582419884
1692613680,0.33593538960141367
1692613800,0.08349338030235076
1692613920,0.46959202082220397
1692614040,0.09629860056930017
1692614160,0.341058103590971
1692614280,0.8907754867953503
1692614400,0.3004892640264192
1692614520,0.4027341497512872
1692614640,0.010044117725675927
1692614760,0.31698591100874174
1692614880,0.5376728888072413
1692615000,0.16144617525378724
1692615120,0.9026297533659344
1692615240,0.46926003011286666
1692615360,0.5198143131286903
1692615480,0.48617554926474216
1692615600,0.3163182976303637
1692615720,0.3503005841663923
1692615840,0.4113668833479439
1692615960,0.3696187192100392
1692616080,0.4458107551661128
1692616200,0.35538035539370405
1692616320,0.8072635275480214
1692616440,0.7260051295566583
1692616560,0.5046955107822908
1692616680,0.9668541363002677
1692616800,0.4174387358612729
1692616920,0.8579279898798416
1692617040,0.3454030763330702
1692617160,0.4527048361248823
1692617280,0.6104321266062117
1692617400,0.31720488418316817
1692617520,0.5070699526142058
1692617640,0.24784036609974613
1692617760,0.8752495514315213
1692617880,0.0026717558559679055
1692618000,0.9667655211748724
1692618120,0.3700817087996058
1692618240,0.08714602793268378
1692618360,0.34023963604961205
1692618480,0.49589429009061003
1692618600,0.15707167275588807
1692618720,0.2326449503195599
1692618840,0.46724905420633134
1692618960,0.6040818392550331
1692619080,0.689069185597208
1692619200,0.7635110743761623
1692619320,0.5427513998563812
1692619440,0.09603185367601508
1692619560,0.4745383448517857
1692619680,0.24490472823610154
1692619800,0.125622976847517
1692619920,0.7162252055486917
1692620040,0.27417624607014524
1692620160,0.7751623223880681
1692620280,0.9351627885656387
1692620400,0.36298079040575293
1692620520,0.8321081615280134
1692620640,0.746710288385851
1692620760,0.7437680630112702
1692620880,0.5286728408186768
1692621000,0.7297291336438131
1692621120,0.19989083839488886
1692621240,0.8235096320575012
1692621360,0.5825576053431752
1692621480,0.7295781657778199
1692621600,0.04034653634350993
1692621720,0.23907484046500715
1692621840,0.5595085982713447
1692621960,0.7040491651007337
1692622080,0.7768037555160633
1692622200,0.17255493984241332
1692622320,0.3660573185509236
1692622440,0.7883309396491536
1692622560,0.9949972198688136
1692622680,0.5256114537198712
1692622800,0.015937347807043145
1692622920,0.10553494957997245
1692623040,0.02370030912828458
1692623160,0.15894685837488753
1692623280,0.0350678197052815
1692623400,0.09251601045694491
1692623520,0.2811786027392964
1692623640,0.7207898554583175
1692623760,0.7694686317548232
1692623880,0.599827131875761
1692624000,0.749982213508769
1692624120,0.28119195435926025
1692624240,0.6923455554813057
1692624360,0.9791687955055931
1692624480,0.18529508005943285
1692624600,0.35307362168321876
1692624720,0.7407424502985771
1692624840,0.11537584484450003
1692624960,0.8568138349069957
1692625080,0.5950127844083687
1692625200,0.35105693058149323
1692625320,0.9287768418635386
1692625440,0.40103663635771947
1692625560,0.8546015101116312
1692625680,0.020018360455604567
1692625800,0.6549500915362404
1692625920,0.32979687942050395
1692626040,0.8446970084707607
1692626160,0.5183547194820773
1692626280,0.695277822219399
1692626400,0.7121289332812423
1692626520,0.08751610918514185
1692626640,0.1588373464830397
1692626760,0.0769158952682395
1692626880,0.654245171709295
1692627000,0.4018162501239373
1692627120,0.573074829743914
1692627240,0.42985068149104144
1692627360,0.2587776092488423
1692627480,0.14558644397856757
1692627600,0.00403657264206958
1692627720,0.7288621394525433
1692627840,0.8401936327883436
1692627960,0.3660684516546441
1692628080,0.8150273615106955
1692628200,0.2858029771005055
1692628320,0.2006284934331617
1692628440,0.6178278938610319
1692628560,0.6801458736320382
1692628680,0.5090233354540629
1692628800,0.3806884422472363
1692628920,0.41631961593357125
1692629040,0.21567146879432297
1692629160,0.8680142625895081
1692629280,0.2809039525300385
1692629400,0.9221317526163324
1692629520,0.6582199349017492
1692629640,0.8583831736895983
1692629760,0.5069740882118628
1692629880,0.19274474696735733
1692630000,0.3030257884986626
1692630120,0.32237785367780325
1692630240,0.3827937501930687
1692630360,0.8522892791961394
1692630480,0.6426869454425357
1692630600,0.4776230269982751
1692630720,0.08467136560983635
1692630840,0.11608152446349229
1692630960,0.2639945712277362
1692631080,0.6497210434287237
1692631200,0.7443423958516218
1692631320,0.2684474915205781
1692631440,0.8274052425569037
1692631560,0.024486950057836077
1692631680,0.31013186523600533
1692631800,0.4730756394938611
1692631920,0.47135276221092326
1692632040,0.775596244264155
1692632160,0.5758342004381434
1692632280,0.3595873207105219
1692632400,0.14756995085791813
1692632520,0.6857825171625678
1692632640,0.8011112233859291
1692632760,0.00445989221444254
1692632880,0.1808088851303109
1692633000,0.05644576934388856
1692633120,0.20236416566283122
1692633240,0.03912006962323644
1692633360,0.4538366987810527
1692633480,0.30339150375758495
1692633600,0.22771273532219782
