timestamp,value
1692564100,-0.9561952296915283
1692564200,-0.01707807835849961
1692564300,0.9456403968034416
1692564400,-0.9697998928836492
1692564500,-0.06772009639095186
1692564600,0.9279465715926216
1692564700,0.641222617379129
1692564800,-0.5316491996971511
1692564900,-0.9697998928836491
1692565000,-0.06772009639095121
1692565100,0.9279465715926218
1692565200,0.6412226173791293
1692565300,-0.5316491996971509
1692565400,-0.9697998928836491
1692565500,-0.06772009639095501
1692565600,0.9279465715926218
1692565700,0.6412226173791294
1692565800,-0.5316491996971506
1692565900,-0.9697998928836492
1692566000,-0.06772009639095171
1692566100,0.9279465715926217
1692566200,0.6412226173791297
1692566300,-0.5316491996971504
1692566400,-0.8436268927944821
1692566500,0.24995558756251662
1692566600,0.9981079415860679
1692566700,0.36690904477886893
1692566800,-0.7713456811329698
1692566900,-0.8436268927944827
1692567000,0.24995558756251549
1692567100,0.9981079415860679
1692567200,0.36690904477886915
1692567300,-0.7713456811329695
1692567400,-0.8436268927944828
1692567500,0.24995558756251526
1692567600,0.9981079415860677
1692567700,0.3669090447788694
1692567800,-0.7713456811329694
1692567900,-0.8436268927944829
1692568000,0.249955587562515
1692568100,0.9981079415860677
1692568200,0.3669090447788696
1692568300,-0.7713456811329692
1692568400,-0.9824848877772132
1692568500,-0.48082656662815404
1692568600,0.685317726907098
1692568700,0.9043762149495587
1692568800,-0.1263824874512905
1692568900,-0.9824848877772133
1692569000,-0.4808265666281535
1692569100,0.6853177269070985
1692569200,0.9043762149495587
1692569300,-0.12638248745129024
1692569400,-0.9824848877772132
1692569500,-0.48082656662815687
1692569600,0.6853177269070982
1692569700,0.9043762149495588
1692569800,-0.12638248745129
1692569900,-0.9824848877772132
1692570000,-0.480826566628154
1692570100,0.685317726907098
1692570200,0.9043762149495589
1692570300,-0.12638248745128974
1692570400,-0.9318742936811326
1692570500,-0.6329905509285694
1692570600,0.5406646186497553
1692570700,0.9671396617686191
1692570800,0.05706056419132914
1692570900,-0.9318742936811322
1692571000,-0.6329905509285703
1692571100,0.5406646186497543
1692571200,0.9671396617686191
1692571300,0.057060564191329384
1692571400,-0.9318742936811321
1692571500,-0.6329905509285705
1692571600,0.5406646186497541
1692571700,0.9671396617686191
1692571800,0.057060564191329634
1692571900,-0.9318742936811321
1692572000,-0.6329905509285707
1692572100,0.5406646186497539
1692572200,0.9671396617686192
1692572300,0.05706056419132988
1692572400,-0.4161592272537508
1692572500,0.7361875761918714
1692572600,0.8711481714357302
1692572700,-0.19778839700726963
1692572800,-0.9933881233665807
1692572900,-0.41615922725375104
1692573000,0.7361875761918711
1692573100,0.8711481714357303
1692573200,-0.19778839700726938
1692573300,-0.9933881233665804
1692573400,-0.4161592272537529
1692573500,0.7361875761918697
1692573600,0.8711481714357312
1692573700,-0.1977883970072674
1692573800,-0.9933881233665803
1692573900,-0.4161592272537531
1692574000,0.7361875761918696
1692574100,0.8711481714357313
1692574200,-0.19778839700726716
1692574300,-0.9933881233665804
1692574400,-0.8922017503213726
1692574500,-0.705237875077696
1692574600,0.4563407733696043
1692574700,0.9872719834725241
1692574800,0.15382686855693936
1692574900,-0.8922017503213729
1692575000,-0.7052378750776954
1692575100,0.4563407733696049
1692575200,0.9872719834725242
1692575300,0.1538268685569396
1692575400,-0.8922017503213728
1692575500,-0.7052378750776982
1692575600,0.45634077336960466
1692575700,0.9872719834725242
1692575800,0.15382686855693983
1692575900,-0.8922017503213727
1692576000,-0.7052378750776959
1692576100,0.45634077336960444
1692576200,0.9872719834725242
1692576300,0.15382686855694008
1692576400,0.08293225749120327
1692576500,-0.9221528274644077
1692576600,-0.6528540476860248
1692576700,0.5186668363014997
1692576800,0.9734077813577298
1692576900,0.0829322574912035
1692577000,-0.9221528274644076
1692577100,-0.6528540476860251
1692577200,0.5186668363014996
1692577300,0.9734077813577298
1692577400,0.08293225749120375
1692577500,-0.9221528274644062
1692577600,-0.6528540476860253
1692577700,0.5186668363014992
1692577800,0.97340778135773
1692577900,0.082932257491204
1692578000,-0.9221528274644075
1692578100,-0.6528540476860255
1692578200,0.518666836301499
1692578300,0.97340778135773
1692578400,0.8960665456980672
1692578500,0.6990925629901843
1692578600,-0.46400358048785667
1692578700,-0.9858625466333273
1692578800,-0.14529298156706788
1692578900,0.8960665456980672
1692579000,0.6990925629901844
1692579100,-0.4640035804878564
1692579200,-0.9858625466333273
1692579300,-0.14529298156706813
1692579400,0.8960665456980671
1692579500,0.699092562990186
1692579600,-0.46400358048785467
1692579700,-0.9858625466333275
1692579800,-0.1452929815670701
1692579900,0.8960665456980662
1692580000,0.6990925629901861
1692580100,-0.46400358048785445
1692580200,-0.9858625466333277
1692580300,-0.14529298156707035
1692580400,-0.562760392668104
1692580500,-0.9600649293519149
1692580600,-0.03059236507814588
1692580700,0.9411578079373754
1692580800,0.6122598791607894
1692580900,-0.5627603926681038
1692581000,-0.960064929351915
1692581100,-0.03059236507814612
1692581200,0.9411578079373752
1692581300,0.6122598791607896
1692581400,-0.5627603926681035
1692581500,-0.960064929351916
1692581600,-0.030592365078146368
1692581700,0.9411578079373751
1692581800,0.6122598791607898
1692581900,-0.5627603926681034
1692582000,-0.9600649293519151
1692582100,-0.03059236507814661
1692582200,0.941157807937375
1692582300,0.6122598791607899
1692582400,0.21545720951109484
1692582500,0.9952992598556917
1692582600,0.3996715620573364
1692582700,-0.7482886501674951
1692582800,-0.862139381256628
1692582900,0.2154572095110948
1692583000,0.9952992598556917
1692583100,0.39967156205733745
1692583200,-0.7482886501674944
1692583300,-0.8621393812566285
1692583400,0.21545720951109368
1692583500,0.9952992598556912
1692583600,0.39967156205733767
1692583700,-0.7482886501674941
1692583800,-0.8621393812566287
1692583900,0.21545720951109346
1692584000,0.9952992598556915
1692584100,0.39967156205733784
1692584200,-0.748288650167494
1692584300,-0.8621393812566288
1692584400,-0.6852073111425933
1692584500,-0.9044409012977982
1692584600,0.12623209332496457
1692584700,0.9824566254436753
1692584800,0.4809594936717515
1692584900,-0.6852073111425928
1692585000,-0.9044409012977983
1692585100,0.12623209332496432
1692585200,0.9824566254436752
1692585300,0.4809594936717518
1692585400,-0.6852073111425926
1692585500,-0.9044409012977984
1692585600,0.1262320933249641
1692585700,0.9824566254436752
1692585800,0.48095949367175195
1692585900,-0.6852073111425924
1692586000,-0.9044409012977985
1692586100,0.12623209332496385
1692586200,0.9824566254436751
1692586300,0.48095949367175217
1692586400,-0.45801818042442133
1692586500,0.7038994649969386
1692586600,0.8930519744553962
1692586700,-0.15196299106330066
1692586800,-0.9869702679646125
1692586900,-0.45801818042442155
1692587000,0.7038994649969385
1692587100,0.8930519744553963
1692587200,-0.1519629910633004
1692587300,-0.9869702679646128
1692587400,-0.45801818042442016
1692587500,0.7038994649969369
1692587600,0.8930519744553956
1692587700,-0.1519629910633019
1692587800,-0.9869702679646127
1692587900,-0.45801818042442044
1692588000,0.7038994649969392
1692588100,0.8930519744553957
1692588200,-0.15196299106330166
1692588300,-0.9869702679646127
1692588400,-0.17944712270321334
1692588500,-0.9910708160248055
1692588600,-0.43306832685821106
1692588700,0.7234198705753823
1692588800,0.8801663950108473
1692588900,-0.17944712270321264
1692589000,-0.9910708160248055
1692589100,-0.4330683268582113
1692589200,0.7234198705753822
1692589300,0.8801663950108474
1692589400,-0.1794471227032124
1692589500,-0.9910708160248054
1692589600,-0.4330683268582115
1692589700,0.7234198705753819
1692589800,0.8801663950108474
1692589900,-0.17944712270321214
1692590000,-0.9910708160248054
1692590100,-0.4330683268582118
1692590200,0.7234198705753817
1692590300,0.8801663950108476
1692590400,0.09970390740615803
1692590500,-0.9155073435203844
1692590600,-0.6655185626518811
1692590700,0.5041942516575456
1692590800,0.9771277471085625
1692590900,0.09970390740615782
1692591000,-0.9155073435203843
1692591100,-0.6655185626518813
1692591200,0.5041942516575454
1692591300,0.9771277471085625
1692591400,0.09970390740615807
1692591500,-0.9155073435203829
1692591600,-0.6655185626518815
1692591700,0.5041942516575451
1692591800,0.9771277471085626
1692591900,0.09970390740615832
1692592000,-0.9155073435203842
1692592100,-0.6655185626518817
1692592200,0.504194251657545
1692592300,0.9771277471085626
1692592400,-0.9904024442785805
1692592500,-0.43750012852138676
1692592600,0.7200124947699162
1692592700,0.8824923226138005
1692592800,-0.17460224458375057
1692592900,-0.9904024442785806
1692593000,-0.4375001285213862
1692593100,0.7200124947699168
1692593200,0.8824923226138006
1692593300,-0.17460224458375032
1692593400,-0.9904024442785805
1692593500,-0.43750012852138964
1692593600,0.7200124947699165
1692593700,0.8824923226138007
1692593800,-0.1746022445837501
1692593900,-0.9904024442785805
1692594000,-0.43750012852138664
1692594100,0.7200124947699164
1692594200,0.8824923226138008
1692594300,-0.17460224458374984
1692594400,0.3229516857622356
1692594500,-0.8002970239260925
1692594600,-0.817562447643949
1692594700,0.29501564335657554
1692594800,0.9998921424512299
1692594900,0.3229516857622363
1692595000,-0.8002970239260924
1692595100,-0.8175624476439493
1692595200,0.29501564335657526
1692595300,0.9998921424512299
1692595400,0.3229516857622365
1692595500,-0.8002970239260911
1692595600,-0.8175624476439484
1692595700,0.29501564335657676
1692595800,0.9998921424512299
1692595900,0.32295168576223504
1692596000,-0.8002970239260931
1692596100,-0.8175624476439485
1692596200,0.2950156433565765
1692596300,0.9998921424512299
1692596400,0.3978146141272058
1692596500,0.9954933239594914
1692596600,0.21743409565336994
1692596700,-0.8611116625326127
1692596800,-0.7496303712074547
1692596900,0.39781461412720537
1692597000,0.9954933239594915
1692597100,0.21743409565336974
1692597200,-0.8611116625326131
1692597300,-0.7496303712074542
1692597400,0.3978146141272059
1692597500,0.9954933239594915
1692597600,0.21743409565337
1692597700,-0.861111662532613
1692597800,-0.7496303712074545
1692597900,0.3978146141272057
1692598000,0.9954933239594914
1692598100,0.21743409565337024
1692598200,-0.8611116625326128
1692598300,-0.7496303712074546
1692598400,0.7686201079413426
1692598500,0.8459127620409995
1692598600,-0.24581726948270277
1692598700,-0.9978361896030021
1692598800,-0.3708794108966371
1692598900,0.7686201079413424
1692599000,0.8459127620409996
1692599100,-0.24581726948270252
1692599200,-0.9978361896030021
1692599300,-0.3708794108966374
1692599400,0.7686201079413422
1692599500,0.8459127620410007
1692599600,-0.2458172694827023
1692599700,-0.9978361896030021
1692599800,-0.37087941089663595
1692599900,0.7686201079413432
1692600000,0.845912762040999
1692600100,-0.24581726948270377
1692600200,-0.9978361896030022
1692600300,-0.3708794108966362
1692600400,-0.9193829935224221
1692600500,0.09000603292177842
1692600600,0.9750097810606235
1692600700,0.5125831511372803
1692600800,-0.6582159715972596
1692600900,-0.9193829935224223
1692601000,0.09000603292177818
1692601100,0.9750097810606234
1692601200,0.5125831511372806
1692601300,-0.6582159715972594
1692601400,-0.9193829935224224
1692601500,0.09000603292177793
1692601600,0.9750097810606234
1692601700,0.5125831511372808
1692601800,-0.6582159715972593
1692601900,-0.9193829935224225
1692602000,0.09000603292177768
1692602100,0.9750097810606233
1692602200,0.5125831511372809
1692602300,-0.6582159715972591
1692602400,-0.9338404573604571
1692602500,0.05161065327884827
1692602600,0.9657375952683718
1692602700,0.545248004810595
1692602800,-0.6287557959973575
1692602900,-0.9338404573604572
1692603000,0.05161065327884802
1692603100,0.9657375952683717
1692603200,0.5452480048105953
1692603300,-0.6287557959973586
1692603400,-0.9338404573604566
1692603500,0.051610653278846
1692603600,0.9657375952683721
1692603700,0.545248004810594
1692603800,-0.6287557959973585
1692603900,-0.9338404573604567
1692604000,0.05161065327884931
1692604100,0.9657375952683721
1692604200,0.5452480048105941
1692604300,-0.6287557959973583
1692604400,0.9865226502613504
1692604500,0.4604686539472509
1692604600,-0.7019373713680359
1692604700,-0.8942898074264544
1692604800,0.14923587458588883
1692604900,0.9865226502613503
1692605000,0.46046865394725195
1692605100,-0.7019373713680351
1692605200,-0.8942898074264548
1692605300,0.1492358745858877
1692605400,0.9865226502613502
1692605500,0.46046865394725217
1692605600,-0.7019373713680349
1692605700,-0.8942898074264549
1692605800,0.14923587458588747
1692605900,0.9865226502613501
1692606000,0.46046865394725234
1692606100,-0.7019373713680348
1692606200,-0.894289807426455
1692606300,0.14923587458588725
1692606400,0.7419931983788767
1692606500,0.8668838425693749
1692606600,-0.20622951937288966
1692606700,-0.9943406950253756
1692606800,-0.40830682654998607
1692606900,0.7419931983788763
1692607000,0.866883842569375
1692607100,-0.20622951937288944
1692607200,-0.9943406950253755
1692607300,-0.40830682654998635
1692607400,0.7419931983788762
1692607500,0.866883842569376
1692607600,-0.2062295193728892
1692607700,-0.9943406950253757
1692607800,-0.4083068265499849
1692607900,0.7419931983788772
1692608000,0.8668838425693743
1692608100,-0.2062295193728907
1692608200,-0.9943406950253757
1692608300,-0.4083068265499852
